company_name,first_name,last_name,full_name,role,trade_type,location,postcode,registered_address,mobile,landline,all_phones,email_primary,all_emails,website,facebook,instagram,linkedin_company,linkedin_owner,checkatrade_phone,google_phone,overall_rating,review_count,years_on_checkatrade,google_reviews,google_rating,last_review_date,review_response_rate,company_size,is_ltd,is_vat,team_language,has_team_page,employee_signals,competitor_tools,services_listed,has_online_booking,has_live_chat,website_platform,sic_codes,filing_category,company_age,company_status,director_count,director_occupation,psc_name,last_accounts_date,linkedin_company_size,linkedin_owner_name,linkedin_owner_title,sniper_fit_tier,sniper_fit_score,sniper_fit_reasons,contact_completeness,pain_signals,platforms,platform_count,match_confidence,phone_source,website_source,name_source,other_platform_ratings,profile_url,handle,companies_house_number
lLJ carpentry & installations,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/llj-carpentry-installations,,
Woodford building seevices,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/woodford-building-seevices,,
LorenzoCrugnale,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/lorenzocrugnale,,
C2C Construction Ltd,Christopher,Selley,Christopher Alan Selley,Director,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,43320,,14,active,1,,Mr Christopher Alan Selley,2025-03-31,,,,D,1,company_5+_years,0,established_but_invisible,myjobquote,1,high,,,companies_house,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/c2c-construction-ltd,,08001832
Giles Woodwork and Construction,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/giles-woodwork-and-construction,,
Fen Wilson,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/fen-wilson,,
Fen Wilson,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/samss,,
Samss,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/krp-carpentry-building-ltd,,
HC CARPENTRY AND FRAMING LTD,Marco,Clement,Marco Clement,Director,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Small,Yes,No,unclear,No,,,,No,No,,43999,,2,active,2,,Mr Liam Peter Harris,2025-05-31,,,,D,0,,0,,myjobquote,1,high,,,companies_house,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/hc-carpentry-and-framing-ltd,,15735838
Gower Craftworks Carpentry & Home Maintenance,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/gower-craftworks-carpentry-home-maintenance,,
Sw Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/sw-carpentry,,
Sw Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/dial-carpentry-ltd,,
rose ceramic,,,,,Carpenter,,,,,,,,,,,,,,,,4,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4/1,https://www.myjobquote.co.uk/t/rose-ceramic,,
Ace carpentry and building,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,2+_platforms,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, mybuilder:?/2",https://www.myjobquote.co.uk/t/ace-carpentry-and-building,,
MJS Builders,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/mjs-builders,,
MJS Builders,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/allan-4,,
Allan,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/bc-carpentry-2,,
Connor williams,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/connor-williams,,
Jake bevan,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/jake-bevan,,
Tian hopkins carpentery,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/tian-hopkins-carpentery,,
Tian hopkins carpentery,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/tedex-construction-ltd,,
KH Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/kh-carpentry-3,,
D.G.Bolton,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/dgbolton-1,,
D.G.Bolton,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/ellis-fish-carpentry,,
Ellis Fish Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/secure-carpentry,,
Secure carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/jonny-howells,,
GlassHorizon  Designs LTD,Anthony,Thickett,Anthony Phillip Thickett,Director,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,43342,,3,active,1,,Mr Marcus Lyndon Thomas,2024-10-31,,,,D,0,,0,,myjobquote,1,high,,,companies_house,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/glasshorizon-designs-ltd,,15243705
JD carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,2+_platforms,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/jd-carpentry-3,,
jonny banks,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.7/9",https://www.myjobquote.co.uk/t/jonny-banks,,
jonny banks,,,,,Carpenter,,,,,,,,,,,,,,,,4.7,9,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,has_reviews,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.7/9",https://www.myjobquote.co.uk/t/cmroofing-speciaist-and-ground-matanence,,
JSSW Carpentry and Tiling,,,,,Carpenter,,,,,,,,,,,,,,,,5,2,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:5/2, myjobquote:5/2, myjobquote:5/2",https://www.myjobquote.co.uk/t/jssw-carpentry-and-tiling,,
Tom Lewis carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,5,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,has_reviews,0,,myjobquote,1,high,,,,myjobquote:5/5,https://www.myjobquote.co.uk/t/tom-lewis-carpentry,,
Let’s Bespoke,,,,,Carpenter,,,,,,,,,,,,,,,,5,2,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:5/2,https://www.myjobquote.co.uk/t/lets-bespoke,,
Sinvula Solutions,,,,,Carpenter,,,,,,,,,,,,,,,,5,8,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,has_reviews,0,,myjobquote,1,high,,,,"myjobquote:5/8, myjobquote:5/8, myjobquote:5/8, myjobquote:5/8, myjobquote:5/8, myjobquote:5/8",https://www.myjobquote.co.uk/t/sinvula-solutions,,
Fabians  carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,16,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,has_reviews,0,,myjobquote,1,high,,,,"myjobquote:5/16, myjobquote:5/16",https://www.myjobquote.co.uk/t/fabians-carpentry,,
Taff The Brush,,,,,Carpenter,,,,,,,,,,,,,,,,5,7,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,has_reviews,0,,myjobquote,1,high,,,,"myjobquote:5/7, myjobquote:5/7, myjobquote:5/7",https://www.myjobquote.co.uk/t/taff-the-brush,,
Revamp and Renew Building Solutions,,,,,Carpenter,,,,,,,,,,,,,,,,4.8,30,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,2,decent_profile,0,,myjobquote,1,high,,,,"myjobquote:4.8/30, myjobquote:5/30, myjobquote:4.8/30, myjobquote:5/30, myjobquote:5/30, myjobquote:4.8/30, myjobquote:4.8/30, myjobquote:5/30",https://www.myjobquote.co.uk/t/revamp-and-renew-building-solutions,,
Dafs wood work,,,,,Carpenter,,,,,,,,,,,,,,,,4.5,2,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.5/2,https://www.myjobquote.co.uk/t/dafs-wood-work,,
Karina Lane Construction Limited.,Owen,Derrick,Owen Derrick,Director,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,41202,,7,active,1,,Mr Owen Derrick,2024-05-31,,,,D,1,company_5+_years,0,established_but_invisible,myjobquote,1,high,,,companies_house,"myjobquote:5/1, myjobquote:5/1, myjobquote:5/1",https://www.myjobquote.co.uk/t/karina-lane-construction-limited,,11993105
Alex Lee Carpenter and Builder,,,,,Carpenter,,,,,,,,,,,,,,,,4.9,53,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,3,active_profile,0,,myjobquote,1,high,,,,"myjobquote:4.9/53, myjobquote:5/53, myjobquote:5/53, myjobquote:5/53, myjobquote:5/53",https://www.myjobquote.co.uk/t/alex-lee-carpenter-and-builder,,
TYRO Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.9,4,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.9/4,https://www.myjobquote.co.uk/t/tyro-carpentry,,
A1 Carpentry Solutions,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:5/1,https://www.myjobquote.co.uk/t/a1-carpentry-solutions,,
Jp carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,2+_platforms,0,,myjobquote,1,high,,,,myjobquote:5/1,https://www.myjobquote.co.uk/t/jp-carpentry-1,,
Owain Hayman,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:5/1,https://www.myjobquote.co.uk/t/owain-hayman,,
MW Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:5/1,https://www.myjobquote.co.uk/t/mw-carpentry-1,,
Frost plastering and building,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/frost-plastering-and-building,,
Handyman Near Me,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/handyman-near-me,,
dp Services Wales,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/dp-services-wales,,
DAG construction ltd,Stuart,Jones,Stuart Matthew Jones,Director,Carpenter,,,,07441471291,,07441471291,,,,,,,,,,4.68,0,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,42990,,16,active,1,,Mr Stuart Matthew Jones,2025-02-28,,,,D,2,contactable; company_5+_years,1,established_but_invisible,myjobquote,1,high,master_input,,companies_house,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/dag-construction-ltd,,07165707
Gower Composite Decking and carpentry Ltd,Paul,Smythe,Paul James Smythe,Director,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,"43290, 81300",,5,active,1,,Mr Paul James Smythe,2024-04-30,,,,D,1,company_5+_years,0,established_but_invisible,myjobquote,1,high,,,companies_house,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/gower-composite-decking-and-carpentry-ltd,,13313916
WarmTec Home Improvements Ltd,David,Williams,David Philip Williams,Director,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,43390,,2,active,1,,Mr Anthony Collins,2025-09-30,,,,D,0,,0,,myjobquote,1,high,,,companies_house,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/warmtec-home-improvements-ltd,,15972174
Jamie,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:1/1",https://www.myjobquote.co.uk/t/jamie-27,,
AT Carpentry & Timber Frame,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/at-carpentry-timber-frame,,
AT Carpentry & Timber Frame,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/coastland-installations,,
FL Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/fl-carpentry,,
FL Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/kgm-construction-1,,
Kgm construction,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/ten-ten-construction-ltd,,
The Carpenter,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,2+_platforms,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, mybuilder:?/6, mybuilder:?/4, mybuilder:?/6, mybuilder:?/12, mybuilder:?/1, mybuilder:?/3, mybuilder:?/9",https://www.myjobquote.co.uk/t/the-carpenter-1,,
The Carpenter,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,1,2+_platforms,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, mybuilder:?/6, mybuilder:?/4, mybuilder:?/6, mybuilder:?/12, mybuilder:?/1, mybuilder:?/3, mybuilder:?/9",https://www.myjobquote.co.uk/t/ap-carpentry-5,,
Scott Williams Carpentry and Building Services,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/scott-williams-carpentry-and-building-services,,
PARKER’S Home Improvements,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1",https://www.myjobquote.co.uk/t/parkers-home-improvements,,
Hoys Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,3,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:5/3, myjobquote:5/3, myjobquote:5/3",https://www.myjobquote.co.uk/t/hoys-carpentry,,
KP contractors,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1",https://www.myjobquote.co.uk/t/kp-contractors,,
Saeed Handyman Services,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,"myjobquote, bark",2,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/saeed-handyman-services | https://www.bark.com/en/gb/company/lees-handyman-services/7vyBE/,,
Saeed Handyman Services,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/bespoke-designer-joinery-ltd,,
Michael bell,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.9/23, myjobquote:4.68/0, myjobquote:5/1",https://www.myjobquote.co.uk/t/michael-bell-1,,
On Point Carpentry,,,,,Carpenter,,,,07418363452,,07418363452,,,,,,,,,,4,12,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,2,has_reviews; contactable,1,,myjobquote,1,high,master_input,,,"myjobquote:4/12, myjobquote:5/12",https://www.myjobquote.co.uk/t/on-point-carpentry,,
Avon Sash Specialists,,,,,Carpenter,,,,,,,,,,,,,,,,5,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:5/1, myjobquote:5/1, myjobquote:5/1",https://www.myjobquote.co.uk/t/avon-sash-specialists,,
Inobuild ltd,Nathan,Meyler,Nathan Patrick Meyler,Director,Carpenter,,,,,,,,,,,,,,,,5,23,,,,,,Solo,Yes,No,unclear,No,,,,No,No,,41100,,10,active,1,,Mr Nathan Patrick Meyler,2023-11-30,,,,D,3,decent_profile; company_5+_years,0,established_but_invisible,myjobquote,1,high,,,companies_house,myjobquote:5/23,https://www.myjobquote.co.uk/t/inobuild-ltd,,10458248
Stef Carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,5,33,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,2,decent_profile,0,,myjobquote,1,high,,,,"myjobquote:5/33, myjobquote:5/33, myjobquote:5/33, myjobquote:5/33, myjobquote:4.9/33",https://www.myjobquote.co.uk/t/stef-carpentry,,
W f carpentry,,,,,Carpenter,,,,,,,,,,,,,,,,4,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4/1, myjobquote:5/1",https://www.myjobquote.co.uk/t/w-f-carpentry,,
SM CARPENTRY,,,,,Carpenter,,,,,,,,,,,,,,,,4,1,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4/1, myjobquote:4/1",https://www.myjobquote.co.uk/t/sm-carpentry-5,,
SELFMADE,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/selfmade,,
Charlie,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/charlie-15,,
Charlie,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:5/1, myjobquote:5/1, myjobquote:5/1, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/npos-construction-limited,,
CB CARPENTRY & FLOORS,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,myjobquote:4.68/0,https://www.myjobquote.co.uk/t/cb-carpentry-floors,,
Alpha carpentery,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/alpha-carpentery,,
Alpha carpentery,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/mtdlogistics-ltd,,
Jaspal,,,,,Carpenter,,,,,,,,,,,,,,,,4.68,0,,,,,,Solo,No,No,unclear,No,,,,No,No,,,,,,,,,,,,,D,0,,0,,myjobquote,1,high,,,,"myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0, myjobquote:4.68/0",https://www.myjobquote.co.uk/t/jaspal-6,,
