company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Zakaria,,Flat Pack Assembly,,,,,,,,,Jan 2024,https://www.myjobquote.co.uk/t/zakaria-12,myjobquote
Jakob renowation,,Flat Pack Assembly,,,,,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/jakob-renowation,myjobquote
You Think We Do,,Flat Pack Assembly,,,,,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/you-think-we-do,myjobquote
Handyman Darek,,Flat Pack Assembly,,,,,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/handyman-darek,myjobquote
Profixer,,Flat Pack Assembly,,,,,,,,,,https://www.myjobquote.co.uk/t/profixer-1,myjobquote
Mehmet Fixes Ltd,,Flat Pack Assembly,,,,,,,,,Feb 2026,https://www.myjobquote.co.uk/t/mehmet-fixes-ltd,myjobquote
Eugene the handyman,,Flat Pack Assembly,,,,,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/eugene-the-handyman,myjobquote
A T Pliers,,Flat Pack Assembly,,,,,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/a-t-pliers,myjobquote
Many hands,,Flat Pack Assembly,,,,,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/many-hands,myjobquote
Many hands,,Flat Pack Assembly,,,,,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/sahin-1,myjobquote
Handyman construction projects,,Flat Pack Assembly,,,,,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/handyman-construction-projects,myjobquote
Oaktreescotland,,Flat Pack Assembly,,,,,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/oaktreescotland,myjobquote
Oaktreescotland,,Flat Pack Assembly,,,,,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/deklyn,myjobquote
Burnhead crescent building & gardening services,,Flat Pack Assembly,,,,,,,,,Jan 2022,https://www.myjobquote.co.uk/t/burnhead-crescent-building-gardening-services,myjobquote
SBServices,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/sbservices-2,myjobquote
RN services,,Flat Pack Assembly,,,,,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/rn-services,myjobquote
Ryan&#039;s service&#039;s,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/ryans-services-1,myjobquote
Ryan&#039;s service&#039;s,,Flat Pack Assembly,,,,,,ID Checked,,,Jul 2024,https://www.myjobquote.co.uk/t/sj-joinery-6,myjobquote
Made in the Moon,,Flat Pack Assembly,,,,,,,,,May 2025,https://www.myjobquote.co.uk/t/made-in-the-moon,myjobquote
RH PROPERTY SERVICES,,Flat Pack Assembly,,,,,,,,,Dec 2022,https://www.myjobquote.co.uk/t/rh-property-services-4,myjobquote
Ian McLelland,,Flat Pack Assembly,,,5,4,,,,,Jan 2025,https://www.myjobquote.co.uk/t/ian-mclelland,myjobquote
RT Services,,Flat Pack Assembly,,,5,2,,ID Checked,,,Dec 2018,https://www.myjobquote.co.uk/t/rt-services-3,myjobquote
Orlyanskyy,,Flat Pack Assembly,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/orlyanskyy,myjobquote
Euan Davidson,,Flat Pack Assembly,,,5,2,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/euan-davidson,myjobquote
AB Joinery,,Flat Pack Assembly,,,5,1,,,,,,https://www.myjobquote.co.uk/t/ab-joinery-9,myjobquote
Pete&#039;s Painting & Decorating,,Flat Pack Assembly,,,5,3,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/petes-painting-decorating,myjobquote
All Fixed Up,,Flat Pack Assembly,,,5,1,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/all-fixed-up,myjobquote
Vadim,,Flat Pack Assembly,,,,,,ID Checked,,,Feb 2015,https://www.myjobquote.co.uk/t/vadim-4,myjobquote
Vadim,,Flat Pack Assembly,,,,,,,,,Nov 2023,https://www.myjobquote.co.uk/t/moses-painting,myjobquote
Sifis,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/sifis,myjobquote
Goodluck,,Flat Pack Assembly,,,,,,,,,Nov 2024,https://www.myjobquote.co.uk/t/goodluck-1,myjobquote
Antil construction,,Flat Pack Assembly,,,,,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/antil-construction,myjobquote
Quigley co,,Flat Pack Assembly,,,,,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/quigley-co,myjobquote
Handy Frank,,Flat Pack Assembly,,,,,,,,,Dec 2024,https://www.myjobquote.co.uk/t/handy-frank,myjobquote
Handy Frank,,Flat Pack Assembly,,,,,,,,,Jul 2024,https://www.myjobquote.co.uk/t/doherty-2,myjobquote
orce afaceri nus priceput dar stiu cat de cat mă descurc,,Flat Pack Assembly,,,,,,,,,Jul 2025,https://www.myjobquote.co.uk/t/orce-afaceri-nus-priceput-dar-stiu-cat-de-cat-ma-descurc,myjobquote
orce afaceri nus priceput dar stiu cat de cat mă descurc,,Flat Pack Assembly,,,,,,,,,Jun 2024,https://www.myjobquote.co.uk/t/j-norrie-handyman-services,myjobquote
J norrie handyman services,,Flat Pack Assembly,,,,,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/blackhall-handyman-services,myjobquote
Roseburn Rapid Repairs,,Flat Pack Assembly,,,,,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/roseburn-rapid-repairs,myjobquote
Roseburn Rapid Repairs,,Flat Pack Assembly,,,,,,,,,Aug 2023,https://www.myjobquote.co.uk/t/tomasz-wojcik,myjobquote
Garry Combe,,Flat Pack Assembly,,,,,,,,,Oct 2024,https://www.myjobquote.co.uk/t/garry-combe,myjobquote
Garry Combe,,Flat Pack Assembly,,,,,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/jl-joinery-limited,myjobquote
MMMServices,,Flat Pack Assembly,,,,,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/mmmservices,myjobquote
MMMServices,,Flat Pack Assembly,,,,,,,,,Jun 2022,https://www.myjobquote.co.uk/t/aidar-i,myjobquote
Affordable Handyman,,Flat Pack Assembly,,,5,18,,,,,,https://www.myjobquote.co.uk/t/affordable-handyman-2,myjobquote
Fayre Price,,Flat Pack Assembly,,,5,11,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/fayre-price,myjobquote
CamdiyMAN,,Flat Pack Assembly,,,5,8,,ID Checked,,,Feb 2020,https://www.myjobquote.co.uk/t/camdiyman,myjobquote
Craig Vickery,,Flat Pack Assembly,,,5,9,,Public Liability Insurance,,,Sep 2025,https://www.myjobquote.co.uk/t/craig-vickery,myjobquote
Fraser watt,,Flat Pack Assembly,,,5,13,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/fraser-watt,myjobquote
Flat Pack Frankie,,Flat Pack Assembly,,,5,71,,Public Liability Insurance,,,Jul 2025,https://www.myjobquote.co.uk/t/flat-pack-frankie,myjobquote
Craig&#039;s Contracts,,Flat Pack Assembly,,,5,7,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/craigs-contracts,myjobquote
AM Property Solutions,,Flat Pack Assembly,,,5,2,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/am-property-solutions-1,myjobquote
KCR Services,,Flat Pack Assembly,,,5,3,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/kcr-services,myjobquote
Billi handyman,,Flat Pack Assembly,,,5,18,,Public Liability Insurance,,,Oct 2025,https://www.myjobquote.co.uk/t/billi-handyman,myjobquote
Jamie fowles,,Flat Pack Assembly,,,5,1,,ID Checked; Public Liability Insurance,,,Dec 2024,https://www.myjobquote.co.uk/t/jamie-fowles,myjobquote
William Cameron&#039;s Handyman & Electrical Services,,Flat Pack Assembly,,,5,3,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/william-camerons-handyman-electrical-services,myjobquote
DARA Property Maintenance,,Flat Pack Assembly,,,5,24,,Public Liability Insurance,,,Jan 2026,https://www.myjobquote.co.uk/t/dara-property-maintenance,myjobquote
WeWork Homes,,Flat Pack Assembly,,,5,5,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/wework-homes,myjobquote
Sadegh,,Flat Pack Assembly,,,4,,,ID Checked,,,Oct 2018,https://www.myjobquote.co.uk/t/sadegh,myjobquote
Sadegh,,Flat Pack Assembly,,,,,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/handyman-482,myjobquote
Rucus,,Flat Pack Assembly,,,,,,,,,Jan 2025,https://www.myjobquote.co.uk/t/rucus,myjobquote
yerod,,Flat Pack Assembly,,,,,,,,,Feb 2024,https://www.myjobquote.co.uk/t/yerod,myjobquote
yerod,,Flat Pack Assembly,,,,,,,,,Oct 2024,https://www.myjobquote.co.uk/t/paloma-1,myjobquote
paloma,,Flat Pack Assembly,,,,,,,,,Oct 2024,https://www.myjobquote.co.uk/t/kna-property-maintenance,myjobquote
KNA PROPERTY MAINTENANCE,,Flat Pack Assembly,,,,,,,,,Mar 2023,https://www.myjobquote.co.uk/t/stally-contracts,myjobquote
Inex Property Glasgow,,Flat Pack Assembly,,,5,2,,,,,Mar 2024,https://www.myjobquote.co.uk/t/inex-property-glasgow,myjobquote
Proclean,,Flat Pack Assembly,,,5,1,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/proclean-7,myjobquote
Leaf It clean gardens,,Flat Pack Assembly,,,5,1,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/leaf-it-clean-gardens,myjobquote
Thistle Property Services,,Flat Pack Assembly,,,4.9,19,,,,,,https://www.myjobquote.co.uk/t/thistle-property-services,myjobquote
Acorn Group,,Flat Pack Assembly,,,5,8,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/acorn-group,myjobquote
Mitchell property care,,Flat Pack Assembly,,,4,6,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/mitchell-property-care,myjobquote
Scott Mcleod Property Services,,Flat Pack Assembly,,,5,37,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/scott-mcleod-property-services,myjobquote
Handy Andy,,Flat Pack Assembly,,,4,2,,ID Checked,,,Oct 2020,https://www.myjobquote.co.uk/t/handy-andy-38,myjobquote
The HandyMan,,Flat Pack Assembly,,,5,1,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/the-handyman-34,myjobquote
CJA home improvements,,Flat Pack Assembly,,,5,53,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/cja-home-improvements,myjobquote
Tomasz Property Refurbishment,,Flat Pack Assembly,,,5,1,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/tomasz-property-refurbishment,myjobquote
Sinao Ltd,,Flat Pack Assembly,,,4,1,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/sinao-ltd,myjobquote
A and N home improvements,,Flat Pack Assembly,,,4.6,7,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/a-and-n-home-improvements,myjobquote
BeFree Handyman & Cleaning Service,,Flat Pack Assembly,,,5,4,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/befree-handyman-cleaning-service,myjobquote
AAA Handymen,,Flat Pack Assembly,,,4.9,21,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/aaa-handymen-2,myjobquote
Spark and Wrench,,Flat Pack Assembly,,,5,1,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/spark-and-wrench,myjobquote
proassembly,,Flat Pack Assembly,,,5,3,,,,,Jun 2024,https://www.myjobquote.co.uk/t/proassembly,myjobquote
A-Z  Property maintenance,,Flat Pack Assembly,,,,,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/a-z-property-maintenance-3,myjobquote
Just move,,Flat Pack Assembly,,,5,2,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/just-move,myjobquote
Handyman G,,Flat Pack Assembly,,,5,3,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/handyman-g,myjobquote
AlexM.,,Flat Pack Assembly,,,5,5,,ID Checked,,,Aug 2020,https://www.myjobquote.co.uk/t/alexm-2,myjobquote
Charlie Miller Plumbing and Heating,,Flat Pack Assembly,,,4.9,32,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/charlie-miller-plumbing-and-heating,myjobquote
Fl pros,,Flat Pack Assembly,,,4.9,7,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/fl-pros,myjobquote
HomePro Handyman Glasgow,,Flat Pack Assembly,,,5,1,,,,,,https://www.myjobquote.co.uk/t/homepro-handyman-glasgow,myjobquote
None of,,Flat Pack Assembly,,,4.5,2,,ID Checked; Public Liability Insurance,,,Jul 2022,https://www.myjobquote.co.uk/t/none-of-1,myjobquote
AGGYM SERVICES,,Flat Pack Assembly,,,5,1,,ID Checked,,,Feb 2021,https://www.myjobquote.co.uk/t/aggym-services,myjobquote
HSS home solution services,,Flat Pack Assembly,,,5,7,,ID Checked,,,Mar 2021,https://www.myjobquote.co.uk/t/hss-home-solution-services,myjobquote
RolandKeszeg,,Flat Pack Assembly,,,5,2,,,,,Jan 2020,https://www.myjobquote.co.uk/t/rolandkeszeg,myjobquote
weslok,,Flat Pack Assembly,,,5,1,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/weslok,myjobquote
student,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2018,https://www.myjobquote.co.uk/t/student-17,myjobquote
student,,Flat Pack Assembly,,,,,,,,,Mar 2023,https://www.myjobquote.co.uk/t/mel-harvey-engineering-ltd,myjobquote
Justin Nezianya,,Flat Pack Assembly,,,,,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/justin-nezianya,myjobquote
Justin Nezianya,,Flat Pack Assembly,,,,,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/sbba-limited,myjobquote
MDJ Property Maintenance,,Flat Pack Assembly,,,,,,ID Checked,,,Jan 2017,https://www.myjobquote.co.uk/t/mdj-property-maintenance,myjobquote
Skyline builders & decors,,Flat Pack Assembly,,,,,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/skyline-builders-decors,myjobquote
archdeco_studio,,Flat Pack Assembly,,,,,,,,,May 2024,https://www.myjobquote.co.uk/t/archdeco-studio,myjobquote
Rapid Refurbs Ltd,,Flat Pack Assembly,,,,,,ID Checked,,,Nov 2017,https://www.myjobquote.co.uk/t/rapid-refurbs-ltd,myjobquote
PejiHandyma Glasgow,,Flat Pack Assembly,,,,,,ID Checked,,,Apr 2020,https://www.myjobquote.co.uk/t/pejihandyma-glasgow,myjobquote
Sorrel,,Flat Pack Assembly,,,,,,,,,May 2025,https://www.myjobquote.co.uk/t/sorrel,myjobquote
Sorrel,,Flat Pack Assembly,,,,,,,,,Jan 2026,https://www.myjobquote.co.uk/t/artisan-property-and-garden,myjobquote
kalifornia,,Flat Pack Assembly,,,,,,,,,Jan 2025,https://www.myjobquote.co.uk/t/kalifornia,myjobquote
kalifornia,,Flat Pack Assembly,,,,,,,,,Jul 2023,https://www.myjobquote.co.uk/t/flatpack-magic,myjobquote
themather3.14,,Flat Pack Assembly,,,,,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/themather314,myjobquote
A Team,,Flat Pack Assembly,,,,,,,,,,https://www.myjobquote.co.uk/t/a-team-1,myjobquote
DMHANDY,,Flat Pack Assembly,,,,,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/dmhandy,myjobquote
Handyman-East,,Flat Pack Assembly,,,,,,,,,Feb 2026,https://www.myjobquote.co.uk/t/handyman-east,myjobquote
Andy handy,,Flat Pack Assembly,,,,,,,,,Feb 2026,https://www.myjobquote.co.uk/t/andy-handy-1,myjobquote
Phil Thain,,Flat Pack Assembly,,,,,,,,,Dec 2024,https://www.myjobquote.co.uk/t/phil-thain,myjobquote
Scot HandyPro Solutions,,Flat Pack Assembly,,,,,,,,,Feb 2024,https://www.myjobquote.co.uk/t/scot-handypro-solutions,myjobquote
B Kennedy,,Flat Pack Assembly,,,,,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/b-kennedy,myjobquote
Glasgow Handyman,,Flat Pack Assembly,,,,,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/glasgow-handyman,myjobquote
RC Handy Services,,Flat Pack Assembly,,,,,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/rc-handy-services,myjobquote
RC Handy Services,,Flat Pack Assembly,,,,,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/m-contracts-ltd,myjobquote
M Contracts ltd,,Flat Pack Assembly,,,,,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/cjb-services,myjobquote
Dc input,,Flat Pack Assembly,,,,,,,,,Jun 2022,https://www.myjobquote.co.uk/t/dc-input,myjobquote
Arthur Joinery,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/arthur-joinery,myjobquote
Arthur Joinery,,Flat Pack Assembly,,,,,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/cw-maintenance-1,myjobquote
Southside Handyman,,Flat Pack Assembly,,,,,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/southside-handyman,myjobquote
Lukas,,Flat Pack Assembly,,,,,,,,,Mar 2025,https://www.myjobquote.co.uk/t/lukas-34,myjobquote
Ony Work,,Flat Pack Assembly,,,,,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/ony-work,myjobquote
C.A.A.R Removals,,Flat Pack Assembly,,,,,,ID Checked,,,Aug 2021,https://www.myjobquote.co.uk/t/caar-removals,myjobquote
House doctor,,Flat Pack Assembly,,,,,,,,,Mar 2024,https://www.myjobquote.co.uk/t/house-doctor-1,myjobquote
House doctor,,Flat Pack Assembly,,,,,,,,,Nov 2024,https://www.myjobquote.co.uk/t/kenan,myjobquote
GEF Services,,Flat Pack Assembly,,,5,18,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/gef-services,myjobquote
Gergely Gyurka,,Flat Pack Assembly,,,5,12,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/gergely-gyurka,myjobquote
David,,Flat Pack Assembly,,,5,8,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/david-303,myjobquote
NEUBUILDs,,Flat Pack Assembly,,,5,5,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/neubuilds,myjobquote
Jorge,,Flat Pack Assembly,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/jorge-15,myjobquote
Fayz Service,,Flat Pack Assembly,,,5,2,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/fayz-service-1,myjobquote
Salbas ltd,,Flat Pack Assembly,,,5,24,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/salbas-ltd,myjobquote
Anadimukt construction,,Flat Pack Assembly,,,5,6,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/anadimukt-construction,myjobquote
Steve & Dean,,Flat Pack Assembly,,,5,3,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/steve-dean,myjobquote
Mavazi builds consultation,,Flat Pack Assembly,,,5,3,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/mavazi-builds-consultation,myjobquote
Rays Reno,,Flat Pack Assembly,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/rays-reno,myjobquote
Janos Hodoroga,,Flat Pack Assembly,,,5,1,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/janos-hodoroga,myjobquote
Leadbeater Solutions Ltd,,Flat Pack Assembly,,,5,8,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/leadbeater-solutions-ltd,myjobquote
Perfect,,Flat Pack Assembly,,,5,1,07441441596,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/perfect-1,myjobquote
PHMMOT,,Flat Pack Assembly,,,5,21,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/phmmot,myjobquote
Matthew John,,Flat Pack Assembly,,,5,14,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/matthew-john,myjobquote
Eraldo,,Flat Pack Assembly,,,5,7,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/eraldo-2,myjobquote
Reza.k,,Flat Pack Assembly,,,5,4,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/rezak,myjobquote
Evaldas Radavicius,,Flat Pack Assembly,,,5,10,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/evaldas-radavicius,myjobquote
GHK Trade Ltd,,Flat Pack Assembly,,,5,5,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/ghk-trade-ltd,myjobquote
Leonid Chubko,,Flat Pack Assembly,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/leonid-chubko,myjobquote
Kurbonali,,Flat Pack Assembly,,,5,1,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/kurbonali,myjobquote
My Property Repair,,Flat Pack Assembly,,,5,1,,ID Checked; Public Liability Insurance,,,Jan 2026,https://www.myjobquote.co.uk/t/my-property-repair,myjobquote
Robert,,Flat Pack Assembly,,,5,26,,ID Checked; Public Liability Insurance,,,2002,https://www.myjobquote.co.uk/t/robert-152,myjobquote
KS Furniture Assembly,,Flat Pack Assembly,,,5,23,07451260046,ID Checked,,,2023,https://www.myjobquote.co.uk/t/ks-furniture-assembly,myjobquote
Higgins&Coltd,,Flat Pack Assembly,,,5,19,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/higginscoltd,myjobquote
Manuka construction,,Flat Pack Assembly,,,5,15,07451260273,ID Checked,,,2015,https://www.myjobquote.co.uk/t/manuka-construction,myjobquote
Amaizing Skills LTD,,Flat Pack Assembly,,,5,7,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/amaizing-skills-ltd,myjobquote
Fast Building 2020,,Flat Pack Assembly,,,5,5,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/fast-building-2020,myjobquote
BETTABUILDERS,,Flat Pack Assembly,,,5,3,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/bettabuilders,myjobquote
BHS Contractors,,Flat Pack Assembly,,,5,3,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/bhs-contractors,myjobquote
GFARRELLLTD,,Flat Pack Assembly,,,5,2,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/gfarrellltd,myjobquote
Sam’s Flooring,,Flat Pack Assembly,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/sams-flooring,myjobquote
Jdrive,,Flat Pack Assembly,,,5,2,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/jdrive,myjobquote
FITTINITOUT,,Flat Pack Assembly,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/fittinitout,myjobquote
Romega handyman service,,Flat Pack Assembly,,,5,1,07441473569,ID Checked,,,2007,https://www.myjobquote.co.uk/t/romega-handyman-service,myjobquote
MrHandyman,,Flat Pack Assembly,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/mrhandyman-1,myjobquote
Handyman,,Flat Pack Assembly,,,5,1,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/handyman-662,myjobquote
Teser,,Flat Pack Assembly,,,5,18,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/teser,myjobquote
Elite building facilities LTD,,Flat Pack Assembly,,,5,7,,ID Checked; Public Liability Insurance,,,2022,https://www.myjobquote.co.uk/t/elite-building-facilities-ltd,myjobquote
Reenew Handyman,,Flat Pack Assembly,,,4.3,6,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/reenew-handyman,myjobquote
A TO Z SERVICES,,Flat Pack Assembly,,,5,4,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/a-to-z-services,myjobquote
Timothy Sanderson,,Flat Pack Assembly,,,5,3,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/timothy-sanderson,myjobquote
RightHandyMan,,Flat Pack Assembly,,,5,3,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/righthandyman,myjobquote
K&S London builders,,Flat Pack Assembly,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/ks-london-builders,myjobquote
David Handyman,,Flat Pack Assembly,,,5,2,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/david-handyman,myjobquote
Mladen,,Flat Pack Assembly,,,5,2,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/mladen-1,myjobquote
ALPHA,,Flat Pack Assembly,,,4,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/alpha-13,myjobquote
East London and Essex Decorators,,Flat Pack Assembly,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/east-london-and-essex-decorators,myjobquote
A koukla’s limited,,Flat Pack Assembly,,,5,1,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/a-kouklas-limited,myjobquote
L & A PROPERTY MAINTENANCE,,Flat Pack Assembly,,,5,1,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/l-a-property-maintenance,myjobquote
Direk Construction,,Flat Pack Assembly,,,5,137,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/direk-construction,myjobquote
Regency Quality Building Services /Handyperson Services,,Flat Pack Assembly,,,5,8,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/regency-quality-building-services-handyperson-services,myjobquote
Handyman services,,Flat Pack Assembly,,,5,7,,ID Checked; Public Liability Insurance,,,1983,https://www.myjobquote.co.uk/t/handyman-services-134,myjobquote
Chipperfield Homes,,Flat Pack Assembly,,,5,7,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/chipperfield-homes,myjobquote
Metro Home services,,Flat Pack Assembly,,,5,3,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/metro-home-services,myjobquote
Zulfikor,,Flat Pack Assembly,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/zulfikor,myjobquote
Anthony,,Flat Pack Assembly,,,5,1,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/anthony-144,myjobquote
BigBen Movers,,Flat Pack Assembly,,,5,15,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/bigben-movers,myjobquote
DG Facilities Services Ltd,,Flat Pack Assembly,,,5,2,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/dg-facilities-services-ltd,myjobquote
TONY Ltd,,Flat Pack Assembly,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/tony-ltd-2,myjobquote
Barrett Electrical Services,,Flat Pack Assembly,,,5,1,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/barrett-electrical-services,myjobquote
Handyman Service,,Flat Pack Assembly,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/handyman-service-23,myjobquote
Mihai,,Flat Pack Assembly,,,5,4,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/mihai-79,myjobquote
SP Handyman,,Flat Pack Assembly,,,5,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/sp-handyman-1,myjobquote
W&K Ltd,,Flat Pack Assembly,,,5,2,,ID Checked; Public Liability Insurance,,,Sep 2025,https://www.myjobquote.co.uk/t/wk-ltd,myjobquote
RyanWH,,Flat Pack Assembly,,,5,2,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/ryanwh,myjobquote
