company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Hoodrich Roofing,,Flat Roof,,,4,5,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/hoodrich-roofing,myjobquote
Hybrid Roofing,,Flat Roof,,,5,4,,ID Checked; Public Liability Insurance,,,Aug 2025,https://www.myjobquote.co.uk/t/hybrid-roofing,myjobquote
SD Roofing & Building Ltd,,Flat Roof,,,5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/sd-roofing-building-ltd-1,myjobquote
Roof MOT Limited,,Flat Roof,,,4,4,,ID Checked,,,1955,https://www.myjobquote.co.uk/t/roof-mot-limited,myjobquote
Goldstar roofing uk Ltd,,Flat Roof,,,5,3,,ID Checked,,,1987,https://www.myjobquote.co.uk/t/goldstar-roofing-uk-ltd,myjobquote
Low cost roofing ltd,,Flat Roof,,,5,2,,ID Checked,,,Jun 2019,https://www.myjobquote.co.uk/t/low-cost-roofing-ltd,myjobquote
heritage roof and build,,Flat Roof,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/heritage-roof-and-build,myjobquote
Nuaj construction,,Flat Roof,,,5,38,07418341696,ID Checked,,,2022,https://www.myjobquote.co.uk/t/nuaj-construction,myjobquote
Shooter’s Hill roofing & building,,Flat Roof,,,4,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/shooters-hill-roofing-building,myjobquote
DC Roofing and Property Maintenance,,Flat Roof,,,5,2,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/dc-roofing-and-property-maintenance-2,myjobquote
Holbrook roofing & building ltd,,Flat Roof,,,5,2,,ID Checked,,,1984,https://www.myjobquote.co.uk/t/holbrook-roofing-building-ltd,myjobquote
Quality Roofing and Guttering Ltd,,Flat Roof,,,4,2,,ID Checked; Public Liability Insurance,,,2002,https://www.myjobquote.co.uk/t/quality-roofing-and-guttering-ltd,myjobquote
Haki Roofing,,Flat Roof,,,5,1,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/haki-roofing,myjobquote
BROMLEY ROOFER LTD,,Flat Roof,,,5,2,07418360547,ID Checked,,,,https://www.myjobquote.co.uk/t/bromley-roofer-ltd,myjobquote
Supreme O Roofing Ltd,,Flat Roof,,,5,1,07418317156,ID Checked; Public Liability Insurance,,,2018,https://www.myjobquote.co.uk/t/supreme-o-roofing-ltd,myjobquote
Residential Roofing Specialists,,Flat Roof,,,5,12,,ID Checked; Public Liability Insurance,,,Oct 2025,https://www.myjobquote.co.uk/t/residential-roofing-specialists,myjobquote
J&B Roofing,,Flat Roof,,,5,3,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jb-roofing-14,myjobquote
The L&C Group Ltd,,Flat Roof,,,5,3,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/the-lc-group-ltd,myjobquote
Lewis & Sons Home Improvements Ltd,,Flat Roof,,,5,2,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/lewis-sons-home-improvements-ltd,myjobquote
HighRise Roofing&Building,,Flat Roof,,,4,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/highrise-roofingbuilding,myjobquote
W.martin roofing&contractors ltd,,Flat Roof,,,5,1,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/wmartin-roofingcontractors-ltd,myjobquote
Complex roofing & general maintenance,,Flat Roof,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/complex-roofing-general-maintenance,myjobquote
Peak perfection,,Flat Roof,,,5,1,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/peak-perfection-1,myjobquote
CM Construction,,Flat Roof,,,5,1,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/cm-construction-10,myjobquote
UK ROOFING CONTRACTORS LIMITED,,Flat Roof,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/uk-roofing-contractors-limited-1,myjobquote
21st Century Roofing,,Flat Roof,,,5,1,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/21st-century-roofing,myjobquote
Bright Day Services,,Flat Roof,,,5,33,07441473219,ID Checked,,,2015,https://www.myjobquote.co.uk/t/bright-day-services,myjobquote
A.N.R roofing,,Flat Roof,,,5,13,07418368334,ID Checked; Public Liability Insurance,,,2016,https://www.myjobquote.co.uk/t/anr-roofing,myjobquote
STORM GUARD ROOFING & BUILDING LTD,,Flat Roof,,,5,9,07418369101,ID Checked,,,2023,https://www.myjobquote.co.uk/t/storm-guard-roofing-building-ltd,myjobquote
Regent roofing services Limited,,Flat Roof,,,5,35,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/regent-roofing-services-limited,myjobquote
Roofco home improvements,,Flat Roof,,,5,9,,ID Checked; Public Liability Insurance,,,1985,https://www.myjobquote.co.uk/t/roofco-home-improvements,myjobquote
Inner City Roofing,,Flat Roof,,,5,10,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/inner-city-roofing-1,myjobquote
Marius,,Flat Roof,,,5,13,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/marius-9,myjobquote
T&M Home improvement Ltd,,Flat Roof,,,3.9,13,07418318714,ID Checked; Public Liability Insurance,,,2014,https://www.myjobquote.co.uk/t/tm-home-improvement-ltd,myjobquote
London Architectural roofing ltd,,Flat Roof,,,4.9,84,,ID Checked; Public Liability Insurance,,,2004,https://www.myjobquote.co.uk/t/london-architectural-roofing-ltd,myjobquote
Havering Roofing and Building Ltd,,Flat Roof,,,4.8,44,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/havering-roofing-and-building-ltd,myjobquote
Premier Guttering & Flat Roofing,,Flat Roof,,,4.4,20,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/premier-guttering-flat-roofing,myjobquote
Lads lofts,,Flat Roof,,,5,6,,ID Checked,,,Nov 2022,https://www.myjobquote.co.uk/t/lads-lofts,myjobquote
Access Home Improvements,,Flat Roof,,,5,4,,ID Checked,,,Feb 2021,https://www.myjobquote.co.uk/t/access-home-improvements,myjobquote
Johnroofing ltd,,Flat Roof,,,5,1,07451261256,ID Checked,,,2005,https://www.myjobquote.co.uk/t/johnroofing-ltd,myjobquote
Smart clean,,Flat Roof,,,5,8,07451260890,ID Checked,,,2015,https://www.myjobquote.co.uk/t/smart-clean,myjobquote
Nrs roofing services,,Flat Roof,,,4,1,07418317352,ID Checked,,,2012,https://www.myjobquote.co.uk/t/nrs-roofing-services,myjobquote
S.O Roofing,,Flat Roof,,,5,15,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/so-roofing,myjobquote
Howdens Roofing and Building Ltd,,Flat Roof,,,5,2,07418349032,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/howdens-roofing-and-building-ltd,myjobquote
Active home improvements,,Flat Roof,,,4,1,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/active-home-improvements,myjobquote
Ayres Building&Roofing LTD,,Flat Roof,,,5,1,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/ayres-buildingroofing-ltd,myjobquote
Tuti Builders,,Flat Roof,,,5,6,07418340400,ID Checked,,,2018,https://www.myjobquote.co.uk/t/tuti-builders,myjobquote
Cornerstone Property Solutions UK Ltd,,Flat Roof,,,5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/cornerstone-property-solutions-uk-ltd,myjobquote
Alpha Construction,,Flat Roof,,,5,2,,ID Checked,,,1982,https://www.myjobquote.co.uk/t/alpha-construction-6,myjobquote
Ervis Cakoni,,Flat Roof,,,5,5,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/ervis-cakoni,myjobquote
TM Exterior Property Maintenance,,Flat Roof,,,4.3,15,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/tm-exterior-property-maintenance,myjobquote
Tar Village,,Flat Roof,,,5,3,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/tar-village,myjobquote
GDL& Construction Ltd,,Flat Roof,,,4.6,49,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/gdl-construction-ltd,myjobquote
Thomas ball property services,,Flat Roof,,,4.8,19,07441440879,ID Checked,,,1999,https://www.myjobquote.co.uk/t/thomas-ball-property-services-1,myjobquote
Xpert Builders,,Flat Roof,,,4.4,8,,ID Checked,,,Oct 2018,https://www.myjobquote.co.uk/t/xpert-builders,myjobquote
Eagle Construction and Renovation Ltd,,Flat Roof,,,3,1,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/eagle-construction-and-renovation-ltd,myjobquote
Oakland Gardening Maintenance,,Flat Roof,,,2,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/oakland-gardening-maintenance-1,myjobquote
Instant roofing and Guttering,,Flat Roof,,,1,1,,ID Checked; Public Liability Insurance,,,1996,https://www.myjobquote.co.uk/t/instant-roofing-and-guttering,myjobquote
RainMaster roofing & building ltd,,Flat Roof,,,3,1,,ID Checked; Public Liability Insurance,,,2013,https://www.myjobquote.co.uk/t/rainmaster-roofing-building-ltd,myjobquote
LS&Sons,,Flat Roof,,,3,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/lssons,myjobquote
Prime home improvements Ltd,,Flat Roof,,,1,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/prime-home-improvements-ltd,myjobquote
Apex Sealants Ltd,,Flat Roof,,,3,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/apex-sealants-ltd,myjobquote
Roof Rite Roofing and Building,,Flat Roof,,,1,1,,ID Checked; Public Liability Insurance,,,Oct 2024,https://www.myjobquote.co.uk/t/roof-rite-roofing-and-building,myjobquote
London Dockland,,Flat Roof,,,4.68,0,,Public Liability Insurance,,,2014,https://www.myjobquote.co.uk/t/london-dockland,myjobquote
London Dockland,,Flat Roof,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/lg-building-maintenance-1,myjobquote
Petru,,Flat Roof,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/petru-27,myjobquote
Petru,,Flat Roof,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/apollo-roofing-constructions-ltd,myjobquote
Exterior roofing and construction ltd,,Flat Roof,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/exterior-roofing-and-construction-ltd,myjobquote
skyline,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/skyline-3,myjobquote
skyline,,Flat Roof,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/roofing-experts-london-ltd,myjobquote
SEALCARE ROOFING LYD,,Flat Roof,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/sealcare-roofing-lyd,myjobquote
Pdr roofers,,Flat Roof,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/pdr-roofers,myjobquote
Pdr roofers,,Flat Roof,,,4.68,0,,ID Checked; Public Liability Insurance,,,Sep 2024,https://www.myjobquote.co.uk/t/abbey-roofing-solutions-ltd,myjobquote
X.M builder Ltd,,Flat Roof,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/xm-builder-ltd,myjobquote
Logan’s Roofing Services Ltd,,Flat Roof,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/logans-roofing-services-ltd,myjobquote
All seasons property maintenance,,Flat Roof,,,4.68,0,,ID Checked,,,For over 20 years we take pride in all Our,https://www.myjobquote.co.uk/t/all-seasons-property-maintenance-1,myjobquote
Ab roofing,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/ab-roofing-9,myjobquote
Al Rother roofing,,Flat Roof,,,4.68,0,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/al-rother-roofing,myjobquote
Gerardo,,Flat Roof,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/gerardo,myjobquote
Buildings & Restorations Ltd,,Flat Roof,,,4.68,0,,,,,2018,https://www.myjobquote.co.uk/t/buildings-restorations-ltd,myjobquote
Nova Roofing & Building Ltd,,Flat Roof,,,4.68,0,,,,,2015,https://www.myjobquote.co.uk/t/nova-roofing-building-ltd,myjobquote
Deep Rai roofing LTD,,Flat Roof,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/deep-rai-roofing-ltd,myjobquote
Crimson Roofing Ltd,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/crimson-roofing-ltd,myjobquote
Eco home improvement,,Flat Roof,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/eco-home-improvement,myjobquote
Topseal roofing and guttering ltd,,Flat Roof,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/topseal-roofing-and-guttering-ltd,myjobquote
Starrcon Limited,,Flat Roof,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/starrcon-limited,myjobquote
Starrcon Limited,,Flat Roof,,,4.68,0,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/trooper-roofers,myjobquote
roofing,,Flat Roof,,,4.68,0,,,,,2018,https://www.myjobquote.co.uk/t/roofing-35,myjobquote
roofing,,Flat Roof,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/surrey-shield-roofing,myjobquote
novus roofing ltd,,Flat Roof,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/novus-roofing-ltd,myjobquote
ABT CONSTRUCTION SERVICES LTD,,Flat Roof,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/abt-construction-services-ltd,myjobquote
Bekim ibraj,,Flat Roof,,,4.68,0,,,,,Feb 2022,https://www.myjobquote.co.uk/t/bekim-ibraj,myjobquote
Bekim ibraj,,Flat Roof,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/dunnes-roofing,myjobquote
4 Seasons roofing and maintenance,,Flat Roof,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/4-seasons-roofing-and-maintenance,myjobquote
J.G Roofing Services,,Flat Roof,,,5,21,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jg-roofing-services-1,myjobquote
Ultimate Roofing services,,Flat Roof,,,5,26,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/ultimate-roofing-services,myjobquote
Tj roofing and building,,Flat Roof,,,5,2,,ID Checked; Public Liability Insurance,,,1997,https://www.myjobquote.co.uk/t/tj-roofing-and-building-1,myjobquote
Roofing and Guttering,,Flat Roof,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/roofing-and-guttering-1,myjobquote
PJ Roofing and Building,,Flat Roof,,,4.2,5,,Public Liability Insurance,,,1988,https://www.myjobquote.co.uk/t/pj-roofing-and-building,myjobquote
Manusrl,,Flat Roof,,,4.68,0,,Public Liability Insurance,,,Jan 2021,https://www.myjobquote.co.uk/t/manusrl,myjobquote
Manusrl,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/tunn-roofing-and-cladding,myjobquote
Marvin haynes,,Flat Roof,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/marvin-haynes,myjobquote
platinum roofing,,Flat Roof,,,5,2,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/platinum-roofing-8,myjobquote
Elite Construction & Property Maintenance,,Flat Roof,,,5,51,07451270157,ID Checked,,,2009,https://www.myjobquote.co.uk/t/elite-construction-property-maintenance,myjobquote
chris&#039;s roofing and building service / soft touch cleaning,,Flat Roof,,,5,8,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/chriss-roofing-and-building-service-soft-touch-cleaning,myjobquote
VanGuard Roofing solutions LTD,,Flat Roof,,,5,4,,ID Checked; Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/vanguard-roofing-solutions-ltd,myjobquote
HALLMARK ROOFING AND GUTTERING LTD,,Flat Roof,,,4.5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/hallmark-roofing-and-guttering-ltd,myjobquote
Orlando property maintenance,,Flat Roof,,,5,1,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/orlando-property-maintenance,myjobquote
TMC Roofing and Guttering LTD,,Flat Roof,,,4,2,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/tmc-roofing-and-guttering-ltd,myjobquote
P.B.S Builders,,Flat Roof,,,4.9,17,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/pbs-builders,myjobquote
Butlers mechanical ltd,,Flat Roof,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/butlers-mechanical-ltd,myjobquote
Kofib,,Flat Roof,,,5,1,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/kofib,myjobquote
First Class Roofing,,Flat Roof,,,4.7,26,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/first-class-roofing-3,myjobquote
Paul Patrick,,Flat Roof,,,4.9,30,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/paul-patrick-1,myjobquote
H C roofing & guttering,,Flat Roof,,,4.8,34,,ID Checked; Public Liability Insurance,,,1999,https://www.myjobquote.co.uk/t/h-c-roofing-guttering,myjobquote
Crownstyle Roofing Solutions Ltd,,Flat Roof,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/crownstyle-roofing-solutions-ltd,myjobquote
Fast Fix - Roofing and Drainage Specialists,,Flat Roof,,,5,2,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/fast-fix-roofing-and-drainage-specialists,myjobquote
Tj roofing specialist,,Flat Roof,,,4.68,0,,ID Checked,,,Oct 2020,https://www.myjobquote.co.uk/t/tj-roofing-specialist,myjobquote
Tj roofing specialist,,Flat Roof,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/gcard-roofing,myjobquote
Roof pro roofing ltd,,Flat Roof,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/roof-pro-roofing-ltd,myjobquote
Lifetime Roofing & Guttering,,Flat Roof,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/lifetime-roofing-guttering,myjobquote
Ambroofing end building,,Flat Roof,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ambroofing-end-building,myjobquote
IONUT LTD,,Flat Roof,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ionut-ltd-4,myjobquote
Jmlroofingandbuildingcontractors@outlook.com,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/jmlroofingandbuildingcontractors-at-outlookcom,myjobquote
Jmlroofingandbuildingcontractors@outlook.com,,Flat Roof,,,4.68,0,,,,,Dec 2024,https://www.myjobquote.co.uk/t/orest-3,myjobquote
Daleions,,Flat Roof,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/daleions,myjobquote
TS Roofing services,,Flat Roof,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/ts-roofing-services,myjobquote
Radnikovs,,Flat Roof,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/radnikovs,myjobquote
1st fix roofing solutions Ltd,,Flat Roof,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/1st-fix-roofing-solutions-ltd,myjobquote
Roofer,,Flat Roof,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/roofer-39,myjobquote
Skyline roofing & guttering,,Flat Roof,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/skyline-roofing-guttering,myjobquote
Universal home solutions,,Flat Roof,,,4.68,0,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/universal-home-solutions,myjobquote
Aurel,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2021,https://www.myjobquote.co.uk/t/aurel-4,myjobquote
Aurel,,Flat Roof,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/crb-group-construction-roofing-building-ltd,myjobquote
Nostalgia construction group ltd,,Flat Roof,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/nostalgia-construction-group-ltd,myjobquote
Healy Roofing & Leadwork Ltd,,Flat Roof,,,4.68,0,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/healy-roofing-leadwork-ltd,myjobquote
Hamiltonroofing&gutteringLTD,,Flat Roof,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/hamiltonroofinggutteringltd,myjobquote
MattnificentRoofingServices,,Flat Roof,,,5,1,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/mattnificentroofingservices,myjobquote
Abbeysure rendering services,,Flat Roof,,,5,5,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/abbeysure-rendering-services,myjobquote
Homewise roofing,,Flat Roof,,,5,1,,ID Checked,,,Oct 2022,https://www.myjobquote.co.uk/t/homewise-roofing,myjobquote
Homecare Home Improvements Ltd,,Flat Roof,,,5,1,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/homecare-home-improvements-ltd,myjobquote
Citywideroofingandguttering,,Flat Roof,,,4.68,0,,ID Checked,,,Mar 2017,https://www.myjobquote.co.uk/t/citywideroofingandguttering-1,myjobquote
Citywideroofingandguttering,,Flat Roof,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/rj-services-7,myjobquote
Nostalgic roofing group,,Flat Roof,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/nostalgic-roofing-group,myjobquote
Nostalgic roofing group,,Flat Roof,,,4.68,0,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/dpateyroofing,myjobquote
Michael Howell,,Flat Roof,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/michael-howell,myjobquote
K.Marney property maintenance,,Flat Roof,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/kmarney-property-maintenance,myjobquote
Community Renovations,,Flat Roof,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/community-renovations,myjobquote
Dripstop roofing,,Flat Roof,,,5,7,07451260929,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/dripstop-roofing,myjobquote
Zebra Services,,Flat Roof,,,5,14,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/zebra-services,myjobquote
Bestway roofing solutions,,Flat Roof,,,5,7,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/bestway-roofing-solutions,myjobquote
Allfix roofing and building Ltd,,Flat Roof,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/allfix-roofing-and-building-ltd,myjobquote
AJ roofing and property maintenance,,Flat Roof,,,5,8,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/aj-roofing-and-property-maintenance,myjobquote
MAE roofing & guttering specialists,,Flat Roof,,,5,5,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/mae-roofing-guttering-specialists,myjobquote
TCG SOUTH ROOFING,,Flat Roof,,,5,1,07418319110,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/tcg-south-roofing,myjobquote
HM Roofing,,Flat Roof,,,5,2,,ID Checked; Public Liability Insurance,,,Nov 2025,https://www.myjobquote.co.uk/t/hm-roofing-3,myjobquote
Will fix it homeimprovements,,Flat Roof,,,5,6,07418349214,ID Checked,,,2008,https://www.myjobquote.co.uk/t/will-fix-it-homeimprovements,myjobquote
Pro roofing soloutions,,Flat Roof,,,5,3,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/pro-roofing-soloutions,myjobquote
Highsky roofing ltd,,Flat Roof,,,5,10,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/highsky-roofing-ltd,myjobquote
Vanguard roofcare Ltd,,Flat Roof,,,4,1,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/vanguard-roofcare-ltd,myjobquote
Roof2Roof,,Flat Roof,,,5,21,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/roof2roof-2,myjobquote
RL Roofing,,Flat Roof,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/rl-roofing-8,myjobquote
First choice roofing and paving,,Flat Roof,,,5,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/first-choice-roofing-and-paving,myjobquote
JS roofing,,Flat Roof,,,4,1,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/js-roofing-38,myjobquote
Strong Hold Roofing,,Flat Roof,,,5,14,,ID Checked; Public Liability Insurance,,,1900,https://www.myjobquote.co.uk/t/strong-hold-roofing,myjobquote
Revived Roofing,,Flat Roof,,,5,10,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/revived-roofing-1,myjobquote
D&J Roofing & Building,,Flat Roof,,,5,2,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/dj-roofing-building,myjobquote
Albury roofing & property maintenance,,Flat Roof,,,5,1,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/albury-roofing-property-maintenance-1,myjobquote
Pwa roofing,,Flat Roof,,,4,1,,ID Checked; Public Liability Insurance,,,2009,https://www.myjobquote.co.uk/t/pwa-roofing,myjobquote
Sm Building and Roofing Specialist LTD,,Flat Roof,,,5,4,,ID Checked; Public Liability Insurance,,,2005,https://www.myjobquote.co.uk/t/sm-building-and-roofing-specialist-ltd,myjobquote
Raja & Co Services Ltd,,Flat Roof,,,5,15,07441440067,ID Checked,,,2019,https://www.myjobquote.co.uk/t/raja-co-services-ltd,myjobquote
Redstar roofing,,Flat Roof,,,5,5,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/redstar-roofing,myjobquote
JP Building Services,,Flat Roof,,,4,1,,ID Checked; Public Liability Insurance,,,May 2024,https://www.myjobquote.co.uk/t/jp-building-services-9,myjobquote
WG Roofing Ltd,,Flat Roof,,,5,7,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/wg-roofing-ltd,myjobquote
j.jamesroofingltd,,Flat Roof,,,5,2,07451282594,ID Checked,,,2013,https://www.myjobquote.co.uk/t/jjamesroofingltd,myjobquote
JC home improvements,,Flat Roof,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jc-home-improvements-14,myjobquote
Timberline roofing & building,,Flat Roof,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/timberline-roofing-building,myjobquote
Mastertrade roofing and building ltd,,Flat Roof,,,4,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/mastertrade-roofing-and-building-ltd,myjobquote
Intaroof,,Flat Roof,,,5,112,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/intaroof,myjobquote
RM Roofing&Guttering,,Flat Roof,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/rm-roofingguttering,myjobquote
ARC guttering & roofing services,,Flat Roof,,,5,40,07418364398,ID Checked,,,2001,https://www.myjobquote.co.uk/t/arc-guttering-roofing-services,myjobquote
Jmc roofing group,,Flat Roof,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/jmc-roofing-group,myjobquote
R&R ROOFING,,Flat Roof,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/rr-roofing-15,myjobquote
Greenway Roofing Specialists Ltd,,Flat Roof,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/greenway-roofing-specialists-ltd,myjobquote
S.R.J. Roofing,,Flat Roof,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/srj-roofing,myjobquote
