company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
James Perry,,Garden Shed Playhouse,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/lovely-2,myjobquote
lovely,,Garden Shed Playhouse,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/simon-w,myjobquote
Simon w,,Garden Shed Playhouse,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/mbhomeinprovements,myjobquote
G.P. Landscape & Driveways ltd,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/gp-landscape-driveways-ltd,myjobquote
Nj services,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Dec 2021,https://www.myjobquote.co.uk/t/nj-services-1,myjobquote
grandscapes,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/grandscapes-1,myjobquote
CD landscape and gardening,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/cd-landscape-and-gardening,myjobquote
GL Home improvements,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/gl-home-improvements,myjobquote
JP landscaping and trees,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/jp-landscaping-and-trees,myjobquote
Justin Bellis,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/justin-bellis,myjobquote
Troy dykes gardening service,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/troy-dykes-gardening-service,myjobquote
Moldy,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/moldy,myjobquote
Moldy,,Garden Shed Playhouse,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/hughs-home-maintenance-1,myjobquote
DG property solutions,,Garden Shed Playhouse,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dg-property-solutions,myjobquote
RSM Gardening & landscaping Services,,Garden Shed Playhouse,,,5,10,07418342122,ID Checked,,,2000,https://www.myjobquote.co.uk/t/rsm-gardening-landscaping-services,myjobquote
Earles Maintenance and Groundworks LTD,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/earles-maintenance-and-groundworks-ltd,myjobquote
J&R landscaping,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/jr-landscaping-2,myjobquote
J&R landscaping,,Garden Shed Playhouse,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/raven-developments,myjobquote
Raven Developments,,Garden Shed Playhouse,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/mikeweston,myjobquote
Tikay Musiiwa,,Garden Shed Playhouse,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/tikay-musiiwa,myjobquote
Tikay Musiiwa,,Garden Shed Playhouse,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/st-gardening-services,myjobquote
P&J GARDEN SERVICES,,Garden Shed Playhouse,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/pj-garden-services-5,myjobquote
Robert,,Garden Shed Playhouse,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/robert-84,myjobquote
Dave&#039;s Garden & Property Maintenance,,Garden Shed Playhouse,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/daves-garden-property-maintenance,myjobquote
Dave&#039;s Garden & Property Maintenance,,Garden Shed Playhouse,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/lw-landscaping-1,myjobquote
Sbl building ltd,,Garden Shed Playhouse,,,5,1,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/sbl-building-ltd,myjobquote
K & S GARDENING SERVICES,,Garden Shed Playhouse,,,5,1,07418361188,ID Checked,,,2025,https://www.myjobquote.co.uk/t/k-s-gardening-services,myjobquote
OD Carpentry & Gardens,,Garden Shed Playhouse,,,5,3,,ID Checked; Public Liability Insurance,,,2006,https://www.myjobquote.co.uk/t/od-carpentry-gardens,myjobquote
New leaf tree care and landscapes,,Garden Shed Playhouse,,,5,1,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/new-leaf-tree-care-and-landscapes,myjobquote
North West Solutions,,Garden Shed Playhouse,,,5,12,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/north-west-solutions,myjobquote
Paul builder & groundwork,,Garden Shed Playhouse,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/paul-builder-groundwork,myjobquote
A p Landscaping,,Garden Shed Playhouse,,,5,3,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/a-p-landscaping,myjobquote
Matthew Ryder,,Garden Shed Playhouse,,,5,8,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/matthew-ryder,myjobquote
Zika DecoratingLtd,,Garden Shed Playhouse,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/zika-decoratingltd,myjobquote
Handy macca,,Garden Shed Playhouse,,,5,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/handy-macca,myjobquote
HG Maintenance,,Garden Shed Playhouse,,,5,4,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/hg-maintenance-3,myjobquote
PJL Repair and Maintenenace,,Garden Shed Playhouse,,,5,6,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/pjl-repair-and-maintenenace,myjobquote
Mr landscapes,,Garden Shed Playhouse,,,5,2,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/mr-landscapes,myjobquote
Blooming daisy,,Garden Shed Playhouse,,,5,1,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/blooming-daisy,myjobquote
JH Groundwork,,Garden Shed Playhouse,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jh-groundwork,myjobquote
Decorative-driveways,,Garden Shed Playhouse,,,5,14,07441440164,ID Checked,,,2010,https://www.myjobquote.co.uk/t/decorative-driveways,myjobquote
J and D Property Maintenance Ltd,,Garden Shed Playhouse,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/j-and-d-property-maintenance-ltd,myjobquote
S & Son Home Improvements,,Garden Shed Playhouse,,,5,7,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/s-son-home-improvements,myjobquote
New property maintenance,,Garden Shed Playhouse,,,4,43,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/new-property-maintenance,myjobquote
Local Handyman,,Garden Shed Playhouse,,,4,5,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/local-handyman-8,myjobquote
Legacy Gardens Ltd,,Garden Shed Playhouse,,,5,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/legacy-gardens-ltd,myjobquote
Revive Interior & Exterior Home Improvements,,Garden Shed Playhouse,,,5,3,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/revive-interior-exterior-home-improvements,myjobquote
RBA SERVICES,,Garden Shed Playhouse,,,5,20,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/rba-services,myjobquote
LDM GROUNDWORKS AND LANDSCAPING,,Garden Shed Playhouse,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/ldm-groundworks-and-landscaping,myjobquote
Kube Group Services,,Garden Shed Playhouse,,,4.5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/kube-group-services,myjobquote
Toms removals and Gardening,,Garden Shed Playhouse,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/toms-removals-and-gardening,myjobquote
Prestige Fencing and Groundworks,,Garden Shed Playhouse,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/prestige-fencing-and-groundworks,myjobquote
Brucies garden maintenance and grass cutting,,Garden Shed Playhouse,,,5,1,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/brucies-garden-maintenance-and-grass-cutting,myjobquote
A.k.d.tree and landscaping,,Garden Shed Playhouse,,,5,2,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/akdtree-and-landscaping,myjobquote
D.B Garden Contractors,,Garden Shed Playhouse,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/db-garden-contractors,myjobquote
Creative Landscaping,,Garden Shed Playhouse,,,4.7,6,07451272608,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/creative-landscaping,myjobquote
Philip&#039;s Property Services,,Garden Shed Playhouse,,,4.7,11,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/philips-property-services,myjobquote
Denver Gardens,,Garden Shed Playhouse,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/denver-gardens,myjobquote
ADBOH Home and Garden Service’s,,Garden Shed Playhouse,,,4.8,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/adboh-home-and-garden-services,myjobquote
Broadgreen Landscape & Gardening Services,,Garden Shed Playhouse,,,5,30,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/broadgreen-landscape-gardening-services,myjobquote
Goldengardens,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Oct 2020,https://www.myjobquote.co.uk/t/goldengardens,myjobquote
Willow,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/willow-1,myjobquote
T&K Groundworks & Garden Transformations,,Garden Shed Playhouse,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/tk-groundworks-garden-transformations,myjobquote
