company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Florian,,Garden Clearance,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/jamie-142,myjobquote
Jamie,,Garden Clearance,,,4.68,0,,,,,Apr 2024,https://www.myjobquote.co.uk/t/clgreenfingers,myjobquote
C&Lgreenfingers,,Garden Clearance,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/landscape-ladies,myjobquote
Tomiii,,Garden Clearance,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/tomiii,myjobquote
Thistle home improvements,,Garden Clearance,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/thistle-home-improvements-2,myjobquote
Glasgow fencing and landscaping,,Garden Clearance,,,5,1,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/glasgow-fencing-and-landscaping,myjobquote
Oakwood treecare&landscapes,,Garden Clearance,,,5,2,,ID Checked; Public Liability Insurance,,,2003,https://www.myjobquote.co.uk/t/oakwood-treecarelandscapes,myjobquote
Leaf It clean gardens,,Garden Clearance,,,5,1,,Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/leaf-it-clean-gardens,myjobquote
J.rae property maintenance,,Garden Clearance,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/jrae-property-maintenance,myjobquote
Jhs roofing and building,,Garden Clearance,,,5,2,,ID Checked,,,1900,https://www.myjobquote.co.uk/t/jhs-roofing-and-building-1,myjobquote
DLD contractors,,Garden Clearance,,,5,11,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dld-contractors,myjobquote
Kbt lady garners,,Garden Clearance,,,5,1,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/kbt-lady-garners,myjobquote
Mcmanus,,Garden Clearance,,,5,3,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/mcmanus,myjobquote
Bright Worx Scotland,,Garden Clearance,,,5,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/bright-worx-scotland,myjobquote
Property Maintenance Services,,Garden Clearance,,,5,10,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/property-maintenance-services-9,myjobquote
Wildflower Gardening,,Garden Clearance,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/wildflower-gardening,myjobquote
A & G landscaping,,Garden Clearance,,,5,4,,ID Checked; Public Liability Insurance,,,1985,https://www.myjobquote.co.uk/t/a-g-landscaping,myjobquote
Gary McRobbie Handyman,,Garden Clearance,,,5,1,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/gary-mcrobbie-handyman,myjobquote
Central Construction Scotland,,Garden Clearance,,,5,5,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/central-construction-scotland,myjobquote
GJ Wright Civils,,Garden Clearance,,,5,5,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/gj-wright-civils,myjobquote
Seedling edinburgh,,Garden Clearance,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/seedling-edinburgh,myjobquote
Ntk fencing and landscaping,,Garden Clearance,,,5,4,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/ntk-fencing-and-landscaping,myjobquote
Crawford&#039;s Garden Services,,Garden Clearance,,,5,2,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/crawfords-garden-services,myjobquote
JMGardeners Builders and roofers Edinburgh,,Garden Clearance,,,5,17,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/jmgardeners-builders-and-roofers-edinburgh,myjobquote
R&C Garden Services,,Garden Clearance,,,5,4,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/rc-garden-services,myjobquote
Edson Costa Services,,Garden Clearance,,,5,6,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/edson-costa-services,myjobquote
Ian Taylor’s Garden Services,,Garden Clearance,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/ian-taylors-garden-services,myjobquote
"T,Q,Roofing",,Garden Clearance,,,5,4,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/tqroofing,myjobquote
Quicktile Developments.,,Garden Clearance,,,5,2,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/quicktile-developments,myjobquote
GM Property Maintenance,,Garden Clearance,,,5,29,07441443264,ID Checked,,,2017,https://www.myjobquote.co.uk/t/gm-property-maintenance,myjobquote
Finest trades group est 1990,,Garden Clearance,,,4.7,3,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/finest-trades-group-est-1990-1,myjobquote
JR Tree & Landscapes,,Garden Clearance,,,4.8,19,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jr-tree-landscapes,myjobquote
Dennis MacLeod,,Garden Clearance,,,4.5,2,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/dennis-macleod,myjobquote
Precision Painters,,Garden Clearance,,,4.9,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/precision-painters-2,myjobquote
Roberts Garden Services Landscaping  & Lawn Care,,Garden Clearance,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/roberts-garden-services-landscaping-lawn-care,myjobquote
Kejbuilders,,Garden Clearance,,,5,2,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/kejbuilders,myjobquote
km building homeimprovements,,Garden Clearance,,,4.68,0,,ID Checked,,,Aug 2017,https://www.myjobquote.co.uk/t/km-building-homeimprovements,myjobquote
Handy Andy,,Garden Clearance,,,4.68,0,,,,,Feb 2025,https://www.myjobquote.co.uk/t/handy-andy-26,myjobquote
Deddington  property care,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/deddington-property-care,myjobquote
EDINBURGH PROPERTY SERVICES,,Garden Clearance,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/edinburgh-property-services,myjobquote
Tarci’s work,,Garden Clearance,,,4.68,0,,,,,Dec 2021,https://www.myjobquote.co.uk/t/tarcis-work,myjobquote
Tarci’s work,,Garden Clearance,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/sbservices-2,myjobquote
Vennroad Ltd,,Garden Clearance,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/vennroad-ltd,myjobquote
O&P Garden designe,,Garden Clearance,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/op-garden-designe,myjobquote
Mh construction,,Garden Clearance,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/mh-construction-5,myjobquote
Mh construction,,Garden Clearance,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/jungle-clearances,myjobquote
Jungle clearances,,Garden Clearance,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/lt-landscapes-11,myjobquote
Midlothian Grass Cutting,,Garden Clearance,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/midlothian-grass-cutting,myjobquote
Midlothian Grass Cutting,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/at-landscaping,myjobquote
Little Leaf Gardening,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2017,https://www.myjobquote.co.uk/t/little-leaf-gardening,myjobquote
All about gardens,,Garden Clearance,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/all-about-gardens,myjobquote
Jld groundwork’s,,Garden Clearance,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/jld-groundworks,myjobquote
Just Busy Landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/just-busy-landscaping,myjobquote
ATA gardening,,Garden Clearance,,,5,2,,ID Checked,,,,https://www.myjobquote.co.uk/t/ata-gardening,myjobquote
royal cleaning services,,Garden Clearance,,,5,2,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/royal-cleaning-services,myjobquote
Woodlands Tree Care and Landscapes,,Garden Clearance,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/woodlands-tree-care-and-landscapes,myjobquote
Macdtreesurgeons,,Garden Clearance,,,5,2,07418361784,ID Checked; Public Liability Insurance,,,1981,https://www.myjobquote.co.uk/t/macdtreesurgeons,myjobquote
Marc Dobbing,,Garden Clearance,,,5,15,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/marc-dobbing,myjobquote
Northern Landscapes,,Garden Clearance,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/northern-landscapes,myjobquote
True North Landscaping,,Garden Clearance,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/true-north-landscaping,myjobquote
All green services,,Garden Clearance,,,5,5,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/all-green-services,myjobquote
Billy&#039;s Landscaping Services,,Garden Clearance,,,4,21,,ID Checked; Public Liability Insurance,,,1992,https://www.myjobquote.co.uk/t/billys-landscaping-services,myjobquote
A and S landscapes,,Garden Clearance,,,4.9,21,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/a-and-s-landscapes,myjobquote
Neat & Tidy Landscapes,,Garden Clearance,,,4.9,32,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/neat-tidy-landscapes,myjobquote
student,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2017,https://www.myjobquote.co.uk/t/student-17,myjobquote
student,,Garden Clearance,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/viva-natura-gardening,myjobquote
Studdart,,Garden Clearance,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/studdart,myjobquote
Studdart,,Garden Clearance,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/central-landscapes-and-driveways,myjobquote
Jh Paving&Landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/jh-pavinglandscaping,myjobquote
Wilson Fencing & Decking,,Garden Clearance,,,5,1,,,,,,https://www.myjobquote.co.uk/t/wilson-fencing-decking,myjobquote
Summer landscapes &treecare,,Garden Clearance,,,5,1,07418363206,,,,2002,https://www.myjobquote.co.uk/t/summer-landscapes-treecare,myjobquote
Adamson’s independent traders Ltd,,Garden Clearance,,,4,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/adamsons-independent-traders-ltd,myjobquote
Garden Specialist Services,,Garden Clearance,,,5,5,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/garden-specialist-services,myjobquote
Forth tree garden landscaping,,Garden Clearance,,,5,9,07418361668,ID Checked,,,2023,https://www.myjobquote.co.uk/t/forth-tree-garden-landscaping,myjobquote
LTM Property Maintenance,,Garden Clearance,,,5,1,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/ltm-property-maintenance,myjobquote
Appleton&#039;s Landscaping Services,,Garden Clearance,,,4,3,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/appletons-landscaping-services,myjobquote
JMP landscape and gardening,,Garden Clearance,,,4,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/jmp-landscape-and-gardening,myjobquote
Not applicable,,Garden Clearance,,,4.7,7,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/not-applicable-104,myjobquote
Steve tha gardener,,Garden Clearance,,,5,1,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/steve-tha-gardener,myjobquote
AM Gardening Services,,Garden Clearance,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/am-gardening-services-1,myjobquote
Appollo services,,Garden Clearance,,,5,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/appollo-services,myjobquote
Scott,,Garden Clearance,,,4.8,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/scott-55,myjobquote
KM Gardening and Landscaping,,Garden Clearance,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/km-gardening-and-landscaping,myjobquote
Prima Gardens,,Garden Clearance,,,5,3,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/prima-gardens,myjobquote
MacArthur Maintenance,,Garden Clearance,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/macarthur-maintenance,myjobquote
West Home Maintenance,,Garden Clearance,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/west-home-maintenance,myjobquote
Em landscapes,,Garden Clearance,,,4.8,8,,ID Checked,,,Oct 2022,https://www.myjobquote.co.uk/t/em-landscapes,myjobquote
Haps Scotland,,Garden Clearance,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/haps-scotland,myjobquote
Proper Paving,,Garden Clearance,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/proper-paving,myjobquote
Heritage paving ltd,,Garden Clearance,,,4.68,0,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/heritage-paving-ltd,myjobquote
Mahan Landscaping,,Garden Clearance,,,4.68,0,,,,,2024,https://www.myjobquote.co.uk/t/mahan-landscaping,myjobquote
Timeless driveways & groundwork’s,,Garden Clearance,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/timeless-driveways-groundworks,myjobquote
Magical gardens,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/magical-gardens-1,myjobquote
LLAVESHI General Building,,Garden Clearance,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/llaveshi-general-building,myjobquote
Phoenix Landscapes,,Garden Clearance,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/phoenix-landscapes-2,myjobquote
V&C. Gardens,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/vc-gardens,myjobquote
Reilly&#039;s gardening services,,Garden Clearance,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/reillys-gardening-services,myjobquote
Moe Your Lawn,,Garden Clearance,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/moe-your-lawn,myjobquote
Moe Your Lawn,,Garden Clearance,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/raymond-cheung,myjobquote
Plan a landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/plan-a-landscaping,myjobquote
Cutz landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/cutz-landscaping,myjobquote
Cutz landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/ks-gardener,myjobquote
Ks gardener,,Garden Clearance,,,1,1,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/clyde-gardens,myjobquote
Alltrees landscapeing,,Garden Clearance,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/alltrees-landscapeing,myjobquote
GoldenGardeningservice,,Garden Clearance,,,4.68,0,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/goldengardeningservice-1,myjobquote
R&G Landscaping,,Garden Clearance,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/rg-landscaping-4,myjobquote
Robert paterson,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2022,https://www.myjobquote.co.uk/t/robert-paterson,myjobquote
Grafters,,Garden Clearance,,,4.68,0,,,,,2016,https://www.myjobquote.co.uk/t/grafters,myjobquote
SMC Deckings/fencing,,Garden Clearance,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/smc-deckingsfencing,myjobquote
Adam Johnston Garden Design,,Garden Clearance,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/adam-johnston-garden-design,myjobquote
Gary’s Gardens,,Garden Clearance,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/garys-gardens,myjobquote
imc landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/imc-landscaping,myjobquote
Mcintosh garden services,,Garden Clearance,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/mcintosh-garden-services,myjobquote
Oc decking,,Garden Clearance,,,1,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/oc-decking,myjobquote
Olga Begeba,,Garden Clearance,,,4.68,0,,ID Checked,,,Jun 2017,https://www.myjobquote.co.uk/t/olga-begeba,myjobquote
Elite landscaping and cleaning,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/elite-landscaping-and-cleaning,myjobquote
Rightchoice landscaper,,Garden Clearance,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/rightchoice-landscaper,myjobquote
A1 property care,,Garden Clearance,,,4.68,0,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/a1-property-care-3,myjobquote
Garden Boys Glasgow,,Garden Clearance,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/garden-boys-glasgow,myjobquote
G&k Garden maintenance + miles,,Garden Clearance,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/gk-garden-maintenance-miles,myjobquote
Gml landscapes and drivways,,Garden Clearance,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/gml-landscapes-and-drivways,myjobquote
Advance Landscaping,,Garden Clearance,,,4.68,0,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/advance-landscaping,myjobquote
Mownngrown Garden maintenance services,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/mownngrown-garden-maintenance-services,myjobquote
S. King,,Garden Clearance,,,4.68,0,,ID Checked,,,Sep 2017,https://www.myjobquote.co.uk/t/s-king-1,myjobquote
S. King,,Garden Clearance,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/jonis-greenhouse,myjobquote
All solutions gardening and landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/all-solutions-gardening-and-landscaping,myjobquote
Looking sharp lawns,,Garden Clearance,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/looking-sharp-lawns,myjobquote
Gardner,,Garden Clearance,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/gardner-21,myjobquote
A N Landscaping,,Garden Clearance,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/a-n-landscaping,myjobquote
GD Southside,,Garden Clearance,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/gd-southside,myjobquote
North & south contractors,,Garden Clearance,,,4.68,0,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/north-south-contractors,myjobquote
Dbgardening24@gmail.com,,Garden Clearance,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/dbgardening24-at-gmailcom,myjobquote
Daryl gibson,,Garden Clearance,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/daryl-gibson,myjobquote
Green Scene Gardening & Maintenance Service,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/green-scene-gardening-maintenance-service,myjobquote
Glasgow fence company ltd,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/glasgow-fence-company-ltd,myjobquote
Mc roofong,,Garden Clearance,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/mc-roofong,myjobquote
Mc roofong,,Garden Clearance,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/steven-m-taylor-fencing-landscaping,myjobquote
Steven M Taylor fencing & landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/mn-garden-services,myjobquote
Evergreen landscaping services,,Garden Clearance,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/evergreen-landscaping-services,myjobquote
Amac property maintenance,,Garden Clearance,,,4.68,0,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/amac-property-maintenance-1,myjobquote
MS alpaha service,,Garden Clearance,,,5,1,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/ms-alpaha-service,myjobquote
Premier Contracts,,Garden Clearance,,,5,9,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/premier-contracts,myjobquote
R city contracts,,Garden Clearance,,,5,2,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/r-city-contracts,myjobquote
Foyle Projects Scotland Ltd,,Garden Clearance,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/foyle-projects-scotland-ltd,myjobquote
Foyle Projects Scotland Ltd,,Garden Clearance,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/himanshu-3,myjobquote
Himanshu,,Garden Clearance,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/dania-2,myjobquote
Four Seasons Stirling,,Garden Clearance,,,5,9,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/four-seasons-stirling,myjobquote
M.D contracts,,Garden Clearance,,,5,1,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/md-contracts-1,myjobquote
"MJK Forestry, Fencing & Garden Maintenance",,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/mjk-forestry-fencing-garden-maintenance,myjobquote
ACE 1 gardening and landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/ace-1-gardening-and-landscaping,myjobquote
Ljh Landscape Gardeners & Stump Removal,,Garden Clearance,,,4.68,0,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/ljh-landscape-gardeners-stump-removal,myjobquote
RoanMckenzie,,Garden Clearance,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/roanmckenzie,myjobquote
Simon Donaldson Gardening,,Garden Clearance,,,4.68,0,,Public Liability Insurance,,,Nov 2022,https://www.myjobquote.co.uk/t/simon-donaldson-gardening,myjobquote
J&m property maintenance,,Garden Clearance,,,5,2,,ID Checked,,,Jan 2021,https://www.myjobquote.co.uk/t/jm-property-maintenance-9,myjobquote
Greenacres property care,,Garden Clearance,,,5,1,,ID Checked,,,1977,https://www.myjobquote.co.uk/t/greenacres-property-care,myjobquote
Rm plumbing and bathrooms,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/rm-plumbing-and-bathrooms,myjobquote
Stewarts contracts,,Garden Clearance,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/stewarts-contracts,myjobquote
JM maintainence,,Garden Clearance,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/jm-maintainence,myjobquote
JM maintainence,,Garden Clearance,,,4.68,0,,ID Checked; Public Liability Insurance,,,Nov 2024,https://www.myjobquote.co.uk/t/rs-garden-services-ltd,myjobquote
J&H Landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,1985,https://www.myjobquote.co.uk/t/jh-landscaping-4,myjobquote
C & L Landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/c-l-landscaping,myjobquote
Garden Makeover Designs,,Garden Clearance,,,4.68,0,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/garden-makeover-designs-1,myjobquote
Scottys fencing&landscaping,,Garden Clearance,,,4.68,0,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/scottys-fencinglandscaping,myjobquote
Maxwell&#039;s Property Maintenance,,Garden Clearance,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/maxwells-property-maintenance,myjobquote
CC Outdoor & Garden Services,,Garden Clearance,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/cc-outdoor-garden-services,myjobquote
Lonebow,,Garden Clearance,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/lonebow,myjobquote
Town & Country landscapes,,Garden Clearance,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/town-country-landscapes,myjobquote
Rm maintenance,,Garden Clearance,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/rm-maintenance-5,myjobquote
S&a landscaping,,Garden Clearance,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/sa-landscaping,myjobquote
Shaiasta,,Garden Clearance,,,4.68,0,,,,,Mar 2022,https://www.myjobquote.co.uk/t/shaiasta,myjobquote
Shaiasta,,Garden Clearance,,,4.68,0,,,,,Mar 2022,https://www.myjobquote.co.uk/t/peter-127,myjobquote
A&J property maintenance,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/aj-property-maintenance-11,myjobquote
Luxury Landscapes,,Garden Clearance,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/luxury-landscapes-10,myjobquote
Ben clark,,Garden Clearance,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/ben-clark-3,myjobquote
Ben clark,,Garden Clearance,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/leven-landscaping,myjobquote
Proclean,,Garden Clearance,,,4,1,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/proclean-7,myjobquote
RXB Building and Landscapes ltd,,Garden Clearance,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/rxb-building-and-landscapes-ltd,myjobquote
Currie and sons,,Garden Clearance,,,5,3,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/currie-and-sons,myjobquote
Clb home and garden,,Garden Clearance,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/clb-home-and-garden,myjobquote
Trojan tree and landscapes,,Garden Clearance,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/trojan-tree-and-landscapes,myjobquote
CB Construcion,,Garden Clearance,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/cb-construcion,myjobquote
Js&Sons gardening and landscaping services,,Garden Clearance,,,5,1,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/jssons-gardening-and-landscaping-services,myjobquote
"Hop, Skip And Dump",,Garden Clearance,,,5,30,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/hop-skip-and-dump,myjobquote
Outdoor maintenance,,Garden Clearance,,,5,2,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/outdoor-maintenance-1,myjobquote
A.R Garden Services,,Garden Clearance,,,5,2,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/ar-garden-services-1,myjobquote
Propertyze property maintenance,,Garden Clearance,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/propertyze-property-maintenance,myjobquote
J&J Garden Services,,Garden Clearance,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jj-garden-services-2,myjobquote
MacDonald contracts,,Garden Clearance,,,5,3,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/macdonald-contracts,myjobquote
SJ Driveway Specialists,,Garden Clearance,,,4.3,9,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/sj-driveway-specialists,myjobquote
Stephen Doyle,,Garden Clearance,,,4.3,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/stephen-doyle,myjobquote
Prestige properties,,Garden Clearance,,,5,10,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/prestige-properties,myjobquote
