company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
KleinmanPropertyGroup,,Electrician,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/kleinmanpropertygroup,myjobquote
AD Electrical,,Electrician,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/ad-electrical-4,myjobquote
JM Electrical Services,,Electrician,,,4.68,0,,,,,2014,https://www.myjobquote.co.uk/t/jm-electrical-services,myjobquote
John wilson,,Electrician,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/john-wilson-2,myjobquote
John wilson,,Electrician,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/paul-brennan,myjobquote
Paul Brennan,,Electrician,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/kai-smith-1,myjobquote
ANtrades,,Electrician,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/antrades,myjobquote
Esplin Electrical Services,,Electrician,,,5,6,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/esplin-electrical-services,myjobquote
Dekelec,,Electrician,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/dekelec,myjobquote
Shaun Lavery,,Electrician,,,5,3,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/shaun-lavery,myjobquote
R.H.J ELECTRICAL LIMITED,,Electrician,,,5,11,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/rhj-electrical-limited,myjobquote
Westrigg Electrical Services,,Electrician,,,5,2,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/westrigg-electrical-services,myjobquote
PM Electrical,,Electrician,,,5,5,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/pm-electrical-1,myjobquote
Central properties electrical ltd,,Electrician,,,4.68,0,,ID Checked,,,Jun 2020,https://www.myjobquote.co.uk/t/central-properties-electrical-ltd,myjobquote
Mdr data solutions ltd,,Electrician,,,4.68,0,,ID Checked,,,in 2023,https://www.myjobquote.co.uk/t/mdr-data-solutions-ltd,myjobquote
CRM Electrical (Scotland) Ltd,,Electrician,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/crm-electrical-scotland-ltd,myjobquote
Macaloney electrical contractors,,Electrician,,,4.68,0,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/macaloney-electrical-contractors,myjobquote
Home improvements,,Electrician,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/home-improvements-46,myjobquote
DK Electrical Contractors,,Electrician,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/dk-electrical-contractors,myjobquote
GJC Electrical,,Electrician,,,4.68,0,,ID Checked,,,Dec 2021,https://www.myjobquote.co.uk/t/gjc-electrical,myjobquote
Mag.Wires Electrical,,Electrician,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/magwires-electrical,myjobquote
Mag.Wires Electrical,,Electrician,,,4.68,0,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/ampm-electrical,myjobquote
AM/PM Electrical,,Electrician,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/noaman,myjobquote
Noaman,,Electrician,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/rock-electrical-ltd,myjobquote
Maxway Electrical,,Electrician,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/maxway-electrical,myjobquote
Dames electrical,,Electrician,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/dames-electrical,myjobquote
SS Solar Maintance,,Electrician,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/ss-solar-maintance,myjobquote
Morgan’s Electrical Contractors Ltd,,Electrician,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/morgans-electrical-contractors-ltd,myjobquote
Stuart mill’s electrical services limited,,Electrician,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/vlt-group,myjobquote
RJ Electrical,,Electrician,,,5,8,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/rj-electrical-10,myjobquote
AS Electrical Solutions Ltd,,Electrician,,,5,1,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/as-electrical-solutions-ltd,myjobquote
Excel Electrical,,Electrician,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/excel-electrical,myjobquote
Bright Sparx Electrical Pontypool Limited,,Electrician,,,5,37,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/bright-sparx-electrical-pontypool-limited,myjobquote
AA Electrical,,Electrician,,,5,51,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/aa-electrical-1,myjobquote
Mikelectrics,,Electrician,,,4,47,,ID Checked; Public Liability Insurance,,,2014,https://www.myjobquote.co.uk/t/mikelectrics,myjobquote
Evans Electrical South Wales,,Electrician,,,5,4,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/evans-electrical-south-wales,myjobquote
Mega Electrical Solutions Ltd,,Electrician,,,5,23,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/mega-electrical-solutions-ltd,myjobquote
GL Electrical,,Electrician,,,5,39,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/gl-electrical-2,myjobquote
ASAP Electrical,,Electrician,,,5,8,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/asap-electrical,myjobquote
JJ Electrical,,Electrician,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jj-electrical-3,myjobquote
G Ratcliffe Electrical limited,,Electrician,,,5,41,07451260571,ID Checked,,,2015,https://www.myjobquote.co.uk/t/g-ratcliffe-electrical-limited,myjobquote
LRW Electrical,,Electrician,,,5,2,,ID Checked,,,May 2017,https://www.myjobquote.co.uk/t/lrw-electrical,myjobquote
Stageoneprojects ltd,,Electrician,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/stageoneprojects-ltd,myjobquote
ROU electrical LTD,,Electrician,,,5,5,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/rou-electrical-ltd,myjobquote
Fused Electrics,,Electrician,,,5,3,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/fused-electrics,myjobquote
DJR Electrical,,Electrician,,,5,3,,ID Checked; Public Liability Insurance,,,2006,https://www.myjobquote.co.uk/t/djr-electrical-1,myjobquote
Jefflie Electrical Services & PAT Testing,,Electrician,,,5,23,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/jefflie-electrical-services-pat-testing,myjobquote
Khal’s Electrical Services,,Electrician,,,5,12,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/khals-electrical-services,myjobquote
PBMB Energy,,Electrician,,,5,32,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/pbmb-energy,myjobquote
Cooper Electrical,,Electrician,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/cooper-electrical-2,myjobquote
Blue Light Electrics,,Electrician,,,5,33,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/blue-light-electrics,myjobquote
SJ Electrical,,Electrician,,,5,8,07418317401,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/sj-electrical-5,myjobquote
Larsen Electrical Services Ltd,,Electrician,,,5,2,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/larsen-electrical-services-ltd,myjobquote
Jeremy Gregory,,Electrician,,,5,12,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jeremy-gregory,myjobquote
PF Electrical Contractors Ltd,,Electrician,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/pf-electrical-contractors-ltd,myjobquote
watts electrical engineering ltd,,Electrician,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/watts-electrical-engineering-ltd,myjobquote
C.w electrics ltd,,Electrician,,,5,1,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/cw-electrics-ltd,myjobquote
George Smith,,Electrician,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/george-smith-2,myjobquote
everlasting electricals,,Electrician,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/everlasting-electricals,myjobquote
Mimi1,,Electrician,,,4.68,0,,ID Checked,,,Feb 2018,https://www.myjobquote.co.uk/t/mimi1,myjobquote
Mimi1,,Electrician,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/rw-electrical-southwales-ltd,myjobquote
Kilowatt Renewables,,Electrician,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/kilowatt-renewables,myjobquote
SafeSparks Electrical,,Electrician,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/safesparks-electrical,myjobquote
Emphileengineeringservices Limited,,Electrician,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/emphileengineeringservices-limited,myjobquote
Matthew Johnson Electrical,,Electrician,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/matthew-johnson-electrical,myjobquote
salahmzahrpoor@gmail.com,,Electrician,,,4.68,0,07418365644,ID Checked,,,Sep 2015,https://www.myjobquote.co.uk/t/salahmzahrpoor-at-gmailcom,myjobquote
salahmzahrpoor@gmail.com,,Electrician,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/volt-cymru-electrical,myjobquote
Richfield electrical,,Electrician,,,5,1,,ID Checked; Public Liability Insurance,,,Mar 2026,https://www.myjobquote.co.uk/t/richfield-electrical,myjobquote
Steve Parker Electrical Services Ltd,,Electrician,,,5,14,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/steve-parker-electrical-services-ltd,myjobquote
Noscar Electrical,,Electrician,,,4.8,6,,ID Checked,,,,https://www.myjobquote.co.uk/t/noscar-electrical,myjobquote
ARB Solutions,,Electrician,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/arb-solutions,myjobquote
newport electrical services,,Electrician,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/newport-electrical-services,myjobquote
Tools,,Electrician,,,4.68,0,,,,,Oct 2022,https://www.myjobquote.co.uk/t/tools,myjobquote
Tools,,Electrician,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/connect-electrix,myjobquote
Adam Bunting,,Electrician,,,4.68,0,,,,,Feb 2014,https://www.myjobquote.co.uk/t/adam-bunting,myjobquote
Adam Bunting,,Electrician,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/anthonys-electrical,myjobquote
Anish,,Electrician,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/anish-3,myjobquote
Anish,,Electrician,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/lm-electrical,myjobquote
Lm electrical,,Electrician,,,4.9,46,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/jack-davis-construction,myjobquote
Cartref,,Electrician,,,4,1,,ID Checked; Public Liability Insurance,,,2011,https://www.myjobquote.co.uk/t/cartref,myjobquote
GT electrical services,,Electrician,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/gt-electrical-services-1,myjobquote
Larayz Electrical and Technical Services,,Electrician,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/larayz-electrical-and-technical-services,myjobquote
Gabriel Bucur,,Electrician,,,5,19,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/gabriel-bucur,myjobquote
Lee Jackson,,Electrician,,,5,6,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/lee-jackson-4,myjobquote
NEXT-GENERATION ELECTRICAL AND SECURITY LTD,,Electrician,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/next-generation-electrical-and-security-ltd,myjobquote
Armanto,,Electrician,,,5,5,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/armanto,myjobquote
Ever Green Facilities Management,,Electrician,,,5,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ever-green-facilities-management,myjobquote
Johnny potter,,Electrician,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/johnny-potter,myjobquote
Printer decor,,Electrician,,,4.68,0,,ID Checked,,,Jul 2018,https://www.myjobquote.co.uk/t/printer-decor,myjobquote
IVOR COOK LTD,,Electrician,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/ivor-cook-ltd,myjobquote
360 Technical Support Ltd,,Electrician,,,4.68,0,,ID Checked,,,Jul 2024,https://www.myjobquote.co.uk/t/360-technical-support-ltd,myjobquote
RSP Electrical,,Electrician,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/rsp-electrical,myjobquote
Hamza,,Electrician,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/hamza-49,myjobquote
RM Electrical,,Electrician,,,4.68,0,,,,,Nov 2025,https://www.myjobquote.co.uk/t/rm-electrical-11,myjobquote
Midaz electrical,,Electrician,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/midaz-electrical,myjobquote
LGE SOUTH WALES LIMITED,,Electrician,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/lge-south-wales-limited,myjobquote
Zeb Electrical,,Electrician,,,4.68,0,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/zeb-electrical,myjobquote
Zeb Electrical,,Electrician,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/south-wales-maintenance-and-engineering,myjobquote
ACE Electrical,,Electrician,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/ace-electrical-1,myjobquote
ACE Electrical,,Electrician,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/dse-services-1,myjobquote
DSE services,,Electrician,,,4.68,0,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/ejs-electrical-services,myjobquote
Green Electrical Solutions,,Electrician,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/green-electrical-solutions,myjobquote
JC Electrical,,Electrician,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/jc-electrical-12,myjobquote
Sparks & Co (Solar Force) Ltd,,Electrician,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/sparks-co-solar-force-ltd,myjobquote
MR ELECTRICAL SOLUTIONS,,Electrician,,,4.68,0,,,,,2012,https://www.myjobquote.co.uk/t/mr-electrical-solutions-1,myjobquote
Vision Electrical Solutions (uk),,Electrician,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/vision-electrical-solutions-uk,myjobquote
ASG Electrical Installations Ltd,,Electrician,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/asg-electrical-installations-ltd-1,myjobquote
Harp Electrical Maintenance & Installations,,Electrician,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/harp-electrical-maintenance-installations,myjobquote
WTH Electrical limited,,Electrician,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/wth-electrical-limited,myjobquote
Edvardas Anuzis,,Electrician,,,5,4,,ID Checked,,,,https://www.myjobquote.co.uk/t/edvardas-anuzis,myjobquote
Kyle king,,Electrician,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/kyle-king,myjobquote
Kyle king,,Electrician,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/gavin-moore,myjobquote
Gavin moore,,Electrician,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/ct-electrical-9,myjobquote
Tyler burnett,,Electrician,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/tyler-burnett,myjobquote
BCI Electrical,,Electrician,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/bci-electrical,myjobquote
BCI Electrical,,Electrician,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/awe-contractors,myjobquote
AWE contractors,,Electrician,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/joel-thornton,myjobquote
Joel Thornton,,Electrician,,,4.68,0,,,,,Jun 2025,https://www.myjobquote.co.uk/t/howellsmark-at-hotmailcom,myjobquote
FMK Electrical Services LTD,,Electrician,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/fmk-electrical-services-ltd,myjobquote
FMK Electrical Services LTD,,Electrician,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/nuwan,myjobquote
Franck,,Electrician,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/franck,myjobquote
Kieran Jones,,Electrician,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/kieran-jones,myjobquote
Sonny,,Electrician,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/sonny-5,myjobquote
Fireside Design Solutions,,Electrician,,,5,15,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/fireside-design-solutions,myjobquote
JN Building Services & Property Development Limited,,Electrician,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/jn-building-services-property-development-limited,myjobquote
DMW ELITE,,Electrician,,,5,1,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/dmw-elite,myjobquote
Lightwork Electrical,,Electrician,,,5,3,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/lightwork-electrical-2,myjobquote
SwitchFix Electrical,,Electrician,,,5,19,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/switchfix-electrical,myjobquote
ART Electrical Contractors Ltd,,Electrician,,,5,7,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/art-electrical-contractors-ltd,myjobquote
SLH ELECTRICAL SOLUTIONS LTD,,Electrician,,,4.7,15,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/slh-electrical-solutions-ltd,myjobquote
Four shires electrical,,Electrician,,,5,8,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/four-shires-electrical,myjobquote
Neil Richards Electrical,,Electrician,,,5,3,,ID Checked; Public Liability Insurance,,,2005,https://www.myjobquote.co.uk/t/neil-richards-electrical,myjobquote
Current Connect NW,,Electrician,,,5,8,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/current-connect-nw,myjobquote
business,,Electrician,,,5,3,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/business-4,myjobquote
Andrew Gorman Electrical,,Electrician,,,5,12,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/andrew-gorman-electrical,myjobquote
Quay Electrics,,Electrician,,,5,2,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/quay-electrics,myjobquote
Short Fuse Electrical ltd,,Electrician,,,4,2,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/short-fuse-electrical-ltd,myjobquote
P m electrical,,Electrician,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/p-m-electrical,myjobquote
Liberty Electrical and Security,,Electrician,,,5,1,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/liberty-electrical-and-security,myjobquote
Chad Humphreys,,Electrician,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/chad-humphreys,myjobquote
K williams (Electrical),,Electrician,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/k-williams-electrical,myjobquote
Ollie Parker Electrical,,Electrician,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/ollie-parker-electrical,myjobquote
VOLT ELECTRICAL SERVICES LTD,,Electrician,,,4.8,80,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/volt-electrical-services-ltd,myjobquote
DB Comms and Electrical Ltd,,Electrician,,,5,57,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/db-comms-and-electrical-ltd,myjobquote
MDE Electrical Services Ltd,,Electrician,,,5,151,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mde-electrical-services-ltd,myjobquote
Z.E Wright Electrics,,Electrician,,,4,1,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/ze-wright-electrics,myjobquote
Tong Electrical Services,,Electrician,,,5,80,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/tong-electrical-services,myjobquote
Reds Electrical Services,,Electrician,,,5,28,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/reds-electrical-services,myjobquote
Dbrownbuildingservices,,Electrician,,,5,16,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/dbrownbuildingservices,myjobquote
CRF ELECTRICAL,,Electrician,,,5,5,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/crf-electrical,myjobquote
JP Electrical Solutions,,Electrician,,,5,12,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/jp-electrical-solutions,myjobquote
Acg Electrical,,Electrician,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/acg-electrical,myjobquote
BD Electrical Services,,Electrician,,,5,5,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/bd-electrical-services,myjobquote
Power pulse,,Electrician,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/power-pulse-1,myjobquote
Nasr electrical,,Electrician,,,4,79,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/nasr-electrical,myjobquote
Needhams Electrical,,Electrician,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/needhams-electrical,myjobquote
M.R.B electrical installation,,Electrician,,,5,15,07441449505,ID Checked,,,2021,https://www.myjobquote.co.uk/t/mrb-electrical-installation,myjobquote
Royal electrical services,,Electrician,,,5,5,,ID Checked; Public Liability Insurance,,,2000,https://www.myjobquote.co.uk/t/royal-electrical-services,myjobquote
Black Bolt Electricians,,Electrician,,,5,7,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/black-bolt-electricians,myjobquote
Brad Ayrton electrical,,Electrician,,,5,2,07451260867,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/brad-ayrton-electrical,myjobquote
A&L Electrical,,Electrician,,,5,2,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/al-electrical-5,myjobquote
DBRS Electrical LTD,,Electrician,,,4,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/dbrs-electrical-ltd,myjobquote
Dr Electrix,,Electrician,,,5,8,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/dr-electrix,myjobquote
DH Electrics,,Electrician,,,5,4,,ID Checked; Public Liability Insurance,,,Oct 2023,https://www.myjobquote.co.uk/t/dh-electrics,myjobquote
Evolution electrical installations limited,,Electrician,,,5,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/evolution-electrical-installations-limited,myjobquote
Sb electrical,,Electrician,,,5,43,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/sb-electrical-5,myjobquote
Base Level Electrical & Construction Ltd,,Electrician,,,5,11,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/base-level-electrical-construction-ltd,myjobquote
GMB Electrical,,Electrician,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/gmb-electrical,myjobquote
TB Electrical Solutions,,Electrician,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/tb-electrical-solutions,myjobquote
JWP Electrical Services,,Electrician,,,5,3,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/jwp-electrical-services,myjobquote
Complete Electrical,,Electrician,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/complete-electrical-2,myjobquote
AT Electrical,,Electrician,,,5,15,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/at-electrical-6,myjobquote
GRACEGENIUS  ENTERPRISES LTD,,Electrician,,,5,15,,ID Checked; Public Liability Insurance,,,2017,https://www.myjobquote.co.uk/t/gracegenius-enterprises-ltd,myjobquote
Saim Electrical Engineering,,Electrician,,,5,4,,ID Checked; Public Liability Insurance,,,Oct 2018,https://www.myjobquote.co.uk/t/saim-electrical-engineering,myjobquote
Top Sparks Liverpool,,Electrician,,,5,1,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/top-sparks-liverpool,myjobquote
Electrical testing northwest,,Electrician,,,5,3,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/electrical-testing-northwest,myjobquote
Yule Electrical & Building Limited,,Electrician,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/yule-electrical-building-limited,myjobquote
DC Electrical Solutions Wrexham,,Electrician,,,5,10,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/dc-electrical-solutions-wrexham,myjobquote
Sohail,,Electrician,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/sohail-5,myjobquote
Pw contracting,,Electrician,,,4.68,0,,Public Liability Insurance,,,Jul 2023,https://www.myjobquote.co.uk/t/pw-contracting,myjobquote
Pw contracting,,Electrician,,,4.68,0,,Public Liability Insurance,,,Mar 2025,https://www.myjobquote.co.uk/t/self-employed-444,myjobquote
Self Employed,,Electrician,,,4.68,0,,,,,Feb 2022,https://www.myjobquote.co.uk/t/dt-electricsl,myjobquote
DT Electricsl,,Electrician,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/hsm-builders-ltd,myjobquote
MR Electrical Services,,Electrician,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mr-electrical-services,myjobquote
Easy Home repairs 247 LTD,,Electrician,,,4.68,0,,ID Checked,,,Sep 2018,https://www.myjobquote.co.uk/t/easy-home-repairs-247-ltd,myjobquote
JPE electrical,,Electrician,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/jpe-electrical,myjobquote
JPE electrical,,Electrician,,,5,13,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/chris-baker,myjobquote
StephenThomas,,Electrician,,,5,4,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/stephenthomas,myjobquote
RDF Electrical & Security,,Electrician,,,5,6,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/rdf-electrical-security,myjobquote
JJ Spark,,Electrician,,,5,6,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jj-spark,myjobquote
Advanced Electrical Solutions,,Electrician,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/advanced-electrical-solutions,myjobquote
EvansElectrical,,Electrician,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/evanselectrical,myjobquote
SJW TESTING SERVICES LTD,,Electrician,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/sjw-testing-services-ltd,myjobquote
fourshires electrical,,Electrician,,,4.68,0,,,,,Oct 2023,https://www.myjobquote.co.uk/t/fourshires-electrical,myjobquote
Nw electrical,,Electrician,,,4.68,0,,,,,Aug 2022,https://www.myjobquote.co.uk/t/nw-electrical-1,myjobquote
Nw electrical,,Electrician,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/r-j-jones-electrical-security,myjobquote
LJA Electrical services,,Electrician,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/lja-electrical-services,myjobquote
Wimyta Electrics Ltd,,Electrician,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/wimyta-electrics-ltd,myjobquote
